iter,applicant_id,program_id,quota_id,ranking,score
1,28497190,2392,1,1,19475.09058
1,28497216,5800,1,1,19.40893
1,28497238,6492,1,1,26027.21103
1,28497266,4305,1,1,26063.22961
1,28497273,4947,1,1,27745.54083
1,28497282,5953,1,1,19.65976
1,28497309,5703,1,1,26018.01415
1,28497328,1107,1,1,10.67428
1,28497331,3715,1,1,26036.18763
1,28497333,5187,1,1,27755.17037
1,28497367,3334,1,1,26045.11909
1,28497372,4987,1,1,26020.3711
1,28497374,5730,1,1,26027.15157
1,28497376,4947,1,1,26027.62352
1,28497393,5730,1,1,26018.50088
1,28497506,4811,1,1,10.41099
1,28497508,676,1,1,26027.33412
1,28497510,4521,1,1,27727.63422
1,28497517,6699,1,1,19.63973
1,28497585,4523,1,1,27746.28349
1,28497610,4018,1,1,26018.5699
1,28497618,5609,1,1,26011.66352
1,28497628,3130,1,1,26036.08542
1,28497650,5709,1,1,19464.15357
1,28497654,2257,1,1,1.0134
1,28497665,3525,1,1,27755.09527
1,28497714,4933,1,1,26045.27692
1,28497768,3287,1,1,37.02722
1,28497775,129,1,1,19.59438
1,28497782,17,1,1,30.5746
1,28497788,4706,1,1,26034.42051
1,28497819,7627,1,1,26027.45401
1,28497831,4752,1,1,26027.28924
1,28497856,6233,1,1,26045.46896
1,28497857,3576,1,1,26045.63098
1,28497867,4228,1,1,26054.6434
1,28497893,6007,1,1,26027.37221
1,28497909,166,1,1,19484.1162
1,28497923,4752,1,1,26044.07428
1,28497925,2360,1,1,26020.56218
1,28497945,4752,1,1,26044.57306
1,28497987,4731,1,1,27649.5718
1,28497990,42,1,1,26047.46931
1,28497991,6016,1,1,26036.42327
1,28497996,3192,1,1,26027.18674
1,28498013,3796,1,1,26045.14328
1,28498042,3410,1,1,10.4843
1,28498057,1698,1,1,10.56196
1,28498082,2616,1,1,10.10244
1,28498158,1569,1,1,10.18119
1,28498162,417,1,1,26045.08164
1,28498177,1941,1,1,6488.51144
1,28498218,396,1,1,19.61527
1,28498230,5278,1,1,26018.11124
1,28498250,2731,1,1,2.66203
1,28498255,7200,1,1,22.13586
1,28498269,439,1,1,26036.27392
1,28498271,4273,1,1,26045.47125
1,28498279,439,1,1,26045.32837
1,28498294,5695,1,1,26054.64468
1,28498311,7112,1,1,27644.30025
1,28498319,5917,1,1,19475.03366
1,28498329,7613,1,1,26027.42779
1,28498352,6438,1,1,28.67338
1,28498353,7629,1,1,26018.58173
1,28498354,2452,1,1,26036.01014
1,28498379,1891,1,1,26018.00915
1,28498383,5571,1,1,26117.30576
1,28498384,6002,1,1,26027.10609
1,28498388,5193,1,1,26027.42504
1,28498562,1706,1,1,26036.22584
1,28498571,4469,1,1,30.47287
1,28498572,3334,1,1,26045.35868
1,28498665,255,1,1,27640.28455
1,28498692,2397,1,1,28.11425
1,28498720,5724,1,1,27728.57815
1,28498795,4735,1,1,10.55949
1,28498815,3581,1,1,26036.44756
1,28498822,6398,1,1,26020.12023
1,28498831,551,1,1,26026.24185
1,28498840,6204,1,1,26045.00642
1,28498862,5278,1,1,26027.17882
1,28498883,5695,1,1,14.58577
1,28498902,5452,1,1,26036.31519
1,28498903,6882,1,1,27649.48625
1,28498919,2335,1,1,27748.34151
1,28498975,4252,1,1,27640.00001
1,28499023,7011,1,1,27728.30908
1,28499044,184,1,1,26029.51117
1,28499049,2269,1,1,26027.45023
1,28499116,4350,1,1,26027.05123
1,28499133,2296,1,1,26036.52507
1,28499148,5724,1,1,32.23307
1,28499151,6357,1,1,27643.56773
1,28499181,6502,1,1,1.21296
1,28499182,6715,1,1,26027.55605
1,28499188,2001,1,1,1.63576
1,28499194,245,1,1,26020.3362
1,28499211,3436,1,1,26036.07895
1,28499223,4110,1,1,26036.47874
1,28499226,3056,1,1,26045.5228
1,28499276,7322,1,1,26054.15911
1,28499309,6706,1,1,26036.14416
1,28499312,6907,1,1,26018.25862
1,28499317,168,1,1,19.61587
1,28499388,7415,1,1,26027.13939
1,28499402,5077,1,1,26063.53017
1,28499407,692,1,1,29278.27406
1,28499409,4552,1,1,23.08436
1,28499421,4926,1,1,26020.07099
1,28499430,3492,1,1,46.15283
1,28499436,7123,1,1,26036.15762
1,28499574,4697,1,1,19.00235
1,28499577,7432,1,1,26036.41389
1,28499580,4597,1,1,26054.55638
1,28499630,5953,1,1,26036.31754
1,28499657,56,1,1,26011.08946
1,28499684,6657,1,1,26036.62621
1,28499734,7561,1,1,26018.51357
1,28499778,7452,1,1,19466.2088
1,28499796,6561,1,1,26018.65299
1,28499814,2670,1,1,26035.52958
1,28499826,5642,1,1,19.43659
1,28499830,6871,1,1,26036.26351
1,28499906,1429,1,1,26054.37177
1,28499907,4804,1,1,19.48483
1,28499934,7519,1,1,26045.47622
1,28499937,2571,1,1,3.35959
1,28499949,829,1,1,26036.2672
1,28499973,3022,1,1,10.21398
1,28499979,2360,1,1,26027.46766
1,28499980,4607,1,1,27642.08811
1,28499987,661,1,1,26036.0856
1,28499991,6212,1,1,26035.39657
1,28499993,4811,1,1,10.17539
1,28500014,3022,1,1,10.61912
1,28500029,3777,1,1,28.38322
1,28500030,5258,1,1,10.27819
1,28500031,6678,1,1,27728.27367
1,28500035,2676,1,1,10.08373
1,28500036,2410,1,1,27736.59305
1,28500042,7664,1,1,26018.26937
1,28500132,5759,1,1,26026.31707
1,28500133,6485,1,1,26036.20601
1,28500135,2318,1,1,26054.35438
1,28500145,4783,1,1,29384.44055
1,28500181,1719,1,1,26036.23044
1,28500216,3123,1,1,27737.36783
1,28500257,7624,1,1,26027.2241
1,28500269,4338,1,1,26036.3549
1,28500273,7624,1,1,26027.08057
1,28500299,7736,1,1,26018.53896
1,28500300,1057,1,1,26020.13795
1,28500306,6136,1,1,26025.6361
1,28500411,5623,1,1,10.2268
1,28500440,4743,1,1,26044.47673
1,28500445,3855,1,1,19.34603
1,28500462,4112,1,1,26027.62354
1,28500465,661,1,1,26036.23263
1,28500473,3762,1,1,6486.2142
1,28500496,6172,1,1,10.51207
1,28500514,7006,1,1,26045.574
1,28500519,1205,1,1,27728.0905
1,28500562,6472,1,1,27746.57427
1,28500575,6197,1,1,26011.54601
1,28500709,4722,1,1,26027.07629
1,28500722,4325,1,1,32.1949
1,28500729,279,1,1,26108.19152
1,28500737,4752,1,1,26036.14427
1,28500776,3139,1,1,26035.58712
1,28500780,6907,1,1,12977.49276
1,28500789,5241,1,1,26027.16331
1,28500848,4634,1,1,27649.21201
1,28500887,4512,1,1,26026.37616
1,28500911,7705,1,1,26018.44589
1,28500948,1576,1,1,27728.49331
1,28500969,3762,1,1,26036.58537
1,28501041,815,1,1,14.57904
1,28501063,3870,1,1,1.33585
1,28501071,3258,1,1,27640.64788
1,28501079,5263,1,1,10.29
1,28501085,5566,1,1,23.21811
1,28501154,1711,1,1,26027.62178
1,28501156,5819,1,1,14.64894
1,28501176,7167,1,1,27728.13431
1,28501190,3800,1,1,26045.18514
1,28501539,949,1,1,26036.4369
1,28501550,3537,1,1,26036.6234
1,28501554,212,1,1,19.14959
1,28501567,6873,1,1,30.30443
1,28501592,337,1,1,26018.03541
1,28501594,1937,1,1,27649.38619
1,28501600,1,1,1,26045.2788
1,28501601,5075,1,1,10.32247
1,28501640,207,1,1,26045.10804
1,28501649,1413,1,1,12.05399
1,28501675,3933,1,1,10.66594
1,28501696,7429,1,1,27640.12947
1,28501707,1646,1,1,1.10429
1,28501719,3946,1,1,27640.51557
1,28501753,3550,1,1,26034.67122
1,28501774,2410,1,1,26036.60555
1,28501823,1274,1,1,26027.43034
1,28501830,5634,1,1,27737.31433
1,28501835,2426,1,1,26045.35225
1,28501863,3960,1,1,26036.19534
1,28501876,5885,1,1,19492.1876
1,28501937,4991,1,1,10.36132
1,28501947,6220,1,1,26011.65404
1,28501972,5507,1,1,26054.5131
1,28501984,168,1,1,26027.17031
1,28501996,421,1,1,26036.28065
1,28502015,5241,1,1,26029.39583
1,28502020,744,1,1,26036.25701
1,28502026,6283,1,1,10.07943
1,28502027,6398,1,1,14.20555
1,28502043,2830,1,1,27640.1498
1,28502091,46,1,1,28.26173
1,28502093,4697,1,1,19.04349
1,28502100,3142,1,1,19.12517
1,28502101,2868,1,1,10.5521
1,28502119,4388,1,1,27755.06336
1,28502173,7748,1,1,26027.56739
1,28502236,2985,1,1,27640.12866
1,28502244,5436,1,1,26027.00064
1,28502257,3958,1,1,26018.03936
1,28502282,2379,1,1,26018.07183
1,28502335,3798,1,1,26027.41105
1,28502337,4025,1,1,26045.55951
1,28502341,5223,1,1,10.10171
1,28502342,5955,1,1,19.41364
1,28502350,3330,1,1,26026.44972
1,28502368,6850,1,1,19.22974
1,28502399,5766,1,1,39.05745
1,28502406,133,1,1,26027.55281
1,28502410,7011,1,1,26026.30596
1,28502429,2410,1,1,27728.33127
1,28502441,176,1,1,26020.14094
1,28502464,7103,1,1,19.66332
1,28502466,6136,1,1,26045.31297
1,28502472,3020,1,1,10.37321
1,28502503,5109,1,1,28.30515
1,28502520,6706,1,1,37.37079
1,28502529,4444,1,1,30.4654
1,28502537,5182,1,1,26026.43226
1,28502553,3562,1,1,27665.44319
1,28502610,2179,1,1,27642.17669
1,28502626,2285,1,1,28.38551
1,28502627,893,1,1,26036.32043
1,28502632,1356,1,1,19.46791
1,28502652,2962,1,1,10.17759
1,28502712,6050,1,1,26027.14099
1,28502752,4775,1,1,19.22029
1,28502764,330,1,1,26020.52245
1,28502862,4752,1,1,10.41251
1,28502881,7432,1,1,29269.66572
1,28502938,2868,1,1,6488.31647
1,28502939,6951,1,1,26027.46678
1,28502948,2394,1,1,27640.05852
1,28502977,3315,1,1,10.66411
1,28503011,1887,1,1,10.07655
1,28503027,3819,1,1,27746.54606
1,28503055,7341,1,1,26054.04317
1,28503062,1797,1,1,10.22525
1,28503088,7574,1,1,1.1943
1,28503089,3819,1,1,10.02452
1,28503107,1623,1,1,27745.4479
1,28503117,5889,1,1,26018.37385
1,28503118,71,1,1,26020.45648
1,28503142,3688,1,1,26027.66524
1,28503188,2604,1,1,26036.28165
1,28503231,1238,1,1,26020.15358
1,28503255,6172,1,1,27737.63505
1,28503284,6067,1,1,19.5707
1,28503340,42,1,1,26011.41718
1,28503379,4811,1,1,10.12514
1,28503400,7441,1,1,26126.38558
1,28503412,5258,1,1,26027.65205
1,28503458,2331,1,1,26036.07504
1,28503482,574,1,1,27746.36666
1,28503508,7519,1,1,19.63454
1,28503509,4597,1,1,27640.06662
1,28503546,6837,1,1,27737.42584
1,28503551,672,1,1,26045.02782
1,28503578,2156,1,1,26054.32675
1,28503607,6190,1,1,26036.60743
1,28503609,5217,1,1,14.08842
1,28503613,2642,1,1,26045.0973
1,28503617,6079,1,1,37.41859
1,28503621,7001,1,1,31.20824
1,28503629,5599,1,1,26018.54686
1,28503632,2906,1,1,27728.26419
1,28503651,556,1,1,12.23249
1,28503676,3059,1,1,26045.02788
1,28503686,7441,1,1,26029.08749
1,28503687,5957,1,1,10.12923
1,28503708,2360,1,1,27746.40911
1,28503727,7055,1,1,26027.61497
1,28503736,4202,1,1,28.08966
1,28503757,4475,1,1,19.21448
1,28503979,1057,1,1,26027.03167
1,28504003,2817,1,1,26036.26229
1,28504004,6661,1,1,27721.50454
1,28504037,6050,1,1,26054.33244
1,28504058,7519,1,1,26027.05265
1,28504079,7299,1,1,26027.0459
1,28504088,1403,1,1,26034.1416
1,28504156,718,1,1,19457.62307
1,28504176,4853,1,1,26038.25618
1,28504180,1120,1,1,27640.25425
1,28504195,7410,1,1,26045.52692
1,28504209,324,1,1,26047.21385
1,28504302,6582,1,1,1.08964
1,28504309,6951,1,1,26036.44973
1,28504324,4224,1,1,27728.31803
1,28504326,3688,1,1,26027.27175
1,28504344,6067,1,1,27647.08165
1,28504388,811,1,1,26026.59999
1,28504412,2024,1,1,10.45183
1,28504427,5503,1,1,19.59958
1,28504453,6873,1,1,27755.38655
1,28504481,4853,1,1,26020.67275
1,28504486,6920,1,1,1.09278
1,28504519,6996,1,1,27643.22867
1,28504534,13,1,1,10.3688
1,28504538,2811,1,1,26027.24935
1,28504561,2024,1,1,10.17247
1,28504587,6121,1,1,27665.0896
1,28504648,3492,1,1,13.32889
1,28504669,2397,1,1,26027.06332
1,28504676,39,1,1,27746.50975
1,28504682,6597,1,1,10.55859
1,28504689,5724,1,1,27728.12854
1,28504696,3394,1,1,26036.65852
1,28504719,5219,1,1,10.64449
1,28504731,1887,1,1,19.59701
1,28504788,725,1,1,26029.51689
1,28504794,6538,1,1,26025.33811
1,28504797,4894,1,1,26027.31478
1,28504801,3983,1,1,26045.41302
1,28504964,6994,1,1,26045.13953
1,28504968,2478,1,1,27728.44166
1,28504971,6095,1,1,26036.03812
1,28505055,3102,1,1,27640.01358
1,28505096,7640,1,1,26027.16063
1,28505099,7410,1,1,29260.34051
1,28505102,5028,1,1,1.03356
1,28505170,2892,1,1,1.17431
1,28505199,5909,1,1,19466.23588
1,28505206,3787,1,1,26036.01318
1,28505207,5086,1,1,26026.10596
1,28505208,2234,1,1,26044.62556
1,28505215,3202,1,1,10.05985
1,28505240,144,1,1,26036.66612
1,28505263,4529,1,1,26036.01436
1,28505308,1114,1,1,26038.04211
1,28505319,6099,1,1,1.04506
1,28505384,7615,1,1,27640.38785
1,28505387,6111,1,1,1.65531
1,28505389,4353,1,1,26027.39009
1,28505422,4475,1,1,27737.11268
1,28505459,2019,1,1,27737.29321
1,28505493,7700,1,1,26034.25519
1,28505503,6882,1,1,26036.4027
1,28505507,121,1,1,27640.44177
1,28505523,3426,1,1,26018.24681
1,28505548,2231,1,1,26027.49077
1,28505575,6688,1,1,26018.66407
1,28505588,6369,1,1,26036.21789
1,28505589,4906,1,1,27845.12442
1,28505593,5531,1,1,26045.63096
1,28505652,7515,1,1,27737.22722
1,28505657,4310,1,1,6488.44333
1,28505658,5917,1,1,10.07524
1,28505663,7176,1,1,27737.56874
1,28505674,1145,1,1,26027.33024
1,28505689,738,1,1,27737.2632
1,28505723,6765,1,1,26045.06914
1,28505743,3890,1,1,26045.52414
1,28505773,5191,1,1,19.59284
1,28505794,5998,1,1,26045.05625
1,28505795,5772,1,1,1.07718
1,28505797,4438,1,1,28.44646
1,28505806,2211,1,1,26044.60326
1,28505946,2369,1,1,26036.43142
1,28505981,7265,1,1,19.42018
1,28505993,5658,1,1,26045.11719
1,28505999,6678,1,1,27737.67512
1,28506006,84,1,1,26011.61583
1,28506039,4906,1,1,1.65455
1,28506043,3855,1,1,26036.47704
1,28506063,3975,1,1,26018.54563
1,28506166,6107,1,1,26035.60894
1,28506188,1662,1,1,26036.64454
1,28506205,6262,1,1,29348.61904
1,28506243,7258,1,1,27649.03697
1,28506253,3946,1,1,1.51272
1,28506273,189,1,1,19.57945
1,28506274,4811,1,1,1.57679
1,28506291,7715,1,1,26027.56562
1,28506318,3753,1,1,26036.17762
1,28506388,653,1,1,19.37902
1,28506409,2179,1,1,28.14282
1,28506422,1974,1,1,26018.50319
1,28506445,934,1,1,10.36879
1,28506483,5634,1,1,1.03373
1,28506487,6197,1,1,19.257
1,28506596,6067,1,1,26036.06274
1,28506604,1773,1,1,26027.6524
1,28506703,1821,1,1,26054.21746
1,28506707,7137,1,1,26045.59385
1,28506709,637,1,1,10.03241
1,28506753,2392,1,1,26045.32349
1,28506785,342,1,1,26018.08781
1,28506870,139,1,1,26038.55968
1,28507086,4183,1,1,5.5938
1,28507089,6492,1,1,26036.58539
1,28507105,1848,1,1,26018.43312
1,28507130,2780,1,1,26036.47922
1,28507137,5534,1,1,26018.01988
1,28507155,893,1,1,6488.48164
1,28507166,1741,1,1,27649.24365
1,28507168,7475,1,1,26036.42098
1,28507192,6625,1,1,10.34428
1,28507227,7458,1,1,10.65622
1,28507292,5145,1,1,27735.51539
1,28507348,251,1,1,26027.49269
1,28507364,251,1,1,26027.44475
1,28507393,6063,1,1,26027.45216
1,28507424,6168,1,1,26018.63934
1,28507432,4271,1,1,27737.46453
1,28507439,2480,1,1,27640.60504
1,28507525,228,1,1,23.62834
1,28507526,3080,1,1,26036.37051
1,28507527,5137,1,1,26045.15384
1,28507532,117,1,1,19475.64451
1,28507541,6864,1,1,19.513
1,28507549,207,1,1,10.42961
1,28507605,732,1,1,27649.60339
1,28507614,4706,1,1,12.31206
1,28507635,7441,1,1,26027.01513
1,28507667,2584,1,1,26027.51959
1,28507706,1884,1,1,21.01656
1,28507724,5107,1,1,26018.13112
1,28507725,6715,1,1,26036.33967
1,28507734,4260,1,1,27665.62437
1,28507766,907,1,1,10.30399
1,28507768,5813,1,1,26027.55029
1,28507772,6715,1,1,26018.18699
1,28507794,56,1,1,27737.37552
1,28507801,2294,1,1,26027.47533
1,28507812,5839,1,1,10.39053
1,28507819,5348,1,1,10.00741
1,28507836,6438,1,1,27746.43101
1,28507841,5149,1,1,26020.57341
1,28507876,2811,1,1,26045.63919
1,28507879,1314,1,1,10.35784
1,28507921,2874,1,1,10.02806
1,28507991,168,1,1,26036.02183
1,28508034,2614,1,1,26018.23035
1,28508045,5639,1,1,26017.08936
1,28508051,6204,1,1,26027.15802
1,28508060,6238,1,1,27649.63556
1,28508096,5819,1,1,13.11043
1,28508099,4965,1,1,26045.53292
1,28508129,2156,1,1,26018.24469
1,28508165,3578,1,1,6488.51722
1,28508180,5663,1,1,26036.19246
1,28508194,109,1,1,26036.55401
1,28508221,109,1,1,26036.16315
1,28508273,4902,1,1,26045.23383
1,28508278,7378,1,1,26043.33874
1,28508280,2001,1,1,1.33886
1,28508295,6715,1,1,39.45788
1,28508299,212,1,1,26020.65786
1,28508308,5488,1,1,19465.40897
1,28508310,2913,1,1,26020.00402
1,28508311,7432,1,1,26036.6664
1,28508312,4873,1,1,26029.29007
1,28508331,4283,1,1,26026.04133
1,28508365,25,1,1,27737.4941
1,28508382,1274,1,1,26020.35265
1,28508401,129,1,1,26063.1602
1,28508448,5166,1,1,29269.18768
1,28508651,7574,1,1,6488.48565
1,28508672,1057,1,1,26027.45992
1,28508685,2520,1,1,6488.28731
1,28508691,5137,1,1,19.19388
1,28508696,2749,1,1,26027.02222
1,28508717,2423,1,1,28.60658
1,28508720,1330,1,1,31.39646
1,28508728,5940,1,1,26036.37027
1,28508765,4042,1,1,14.52706
1,28508774,5258,1,1,26027.56437
1,28508787,6357,1,1,23.07216
1,28508789,6973,1,1,19457.27402
1,28508892,4913,1,1,19456.30517
1,28508917,6172,1,1,26027.44506
1,28508922,228,1,1,10.32108
1,28508989,6733,1,1,19.55433
1,28508994,5598,1,1,32.44829
1,28509018,4538,1,1,19.22926
1,28509023,6125,1,1,29375.47875
1,28509056,3114,1,1,27746.55014
1,28509160,2211,1,1,10.25448
1,28509167,4735,1,1,26034.29552
1,28509205,5507,1,1,30.04093
1,28509237,4868,1,1,29269.01325
1,28509245,6719,1,1,26036.53611
1,28509258,6361,1,1,28.23952
1,28509278,3508,1,1,26027.16962
1,28509290,1254,1,1,26020.04384
1,28509296,7759,1,1,19466.36175
1,28509309,1211,1,1,10.00738
1,28509342,3675,1,1,26027.28228
1,28509347,6699,1,1,19.15143
1,28509367,7597,1,1,32.47883
1,28509419,1258,1,1,27730.41674
1,28509446,6168,1,1,27746.41724
1,28509462,5613,1,1,26036.40759
1,28509487,1482,1,1,26045.364
1,28509493,1114,1,1,26018.392
1,28509512,358,1,1,26025.46371
1,28509529,4273,1,1,19466.37668
1,28509533,2744,1,1,26018.09393
1,28509541,5465,1,1,19475.05471
1,28509548,6036,1,1,26027.14241
1,28509549,7419,1,1,27658.60196
1,28509550,5109,1,1,1.179
1,28509551,1798,1,1,27651.11356
1,28509594,2635,1,1,27640.40891
1,28509629,1128,1,1,19.65791
1,28509777,1217,1,1,26036.19997
1,28509780,6376,1,1,19.62292
1,28509800,4226,1,1,22.06785
1,28509887,5312,1,1,26020.26378
1,28509932,1263,1,1,27737.55658
1,28509987,1963,1,1,13.05975
1,28510026,4837,1,1,31213.66472
1,28510066,941,1,1,19.22744
1,28510091,2417,1,1,27642.38332
1,28510158,1217,1,1,26026.65861
1,28510180,6721,1,1,19466.36495
1,28510215,2431,1,1,26027.0919
1,28510236,4763,1,1,10.50573
1,28510244,4800,1,1,28.51288
1,28510283,1052,1,1,26045.57322
1,28510297,6031,1,1,26027.17789
1,28510351,7461,1,1,19.15524
1,28510408,4426,1,1,26044.62578
1,28510421,7363,1,1,26036.59718
1,28510432,71,1,1,26027.30792
1,28510445,4353,1,1,10.26765
1,28510467,5620,1,1,26036.36237
1,28510498,5973,1,1,19466.27106
1,28510501,4284,1,1,10.67411
1,28510525,4906,1,1,1.66487
1,28510583,2755,1,1,10.03186
1,28510606,3593,1,1,10.25757
1,28510618,5406,1,1,26054.25039
1,28510646,5789,1,1,26018.29469
1,28510651,2759,1,1,26036.39308
1,28510687,3877,1,1,22.36599
1,28510688,6577,1,1,26034.56325
1,28510716,1168,1,1,27631.06171
1,28510726,5899,1,1,26036.35863
1,28510752,2242,1,1,30.51754
1,28510765,4800,1,1,26018.24857
1,28510906,6814,1,1,10.25142
1,28511026,5873,1,1,26045.14325
1,28511032,5006,1,1,26011.18392
1,28511045,7095,1,1,26036.61327
1,28511057,5121,1,1,27649.09663
1,28511089,6803,1,1,26035.42738
1,28511097,365,1,1,27746.2147
1,28511126,1143,1,1,10.17052
1,28511144,2983,1,1,28.09825
1,28511158,6220,1,1,29375.20165
1,28511206,1755,1,1,26036.58778
1,28511212,1114,1,1,10.53408
1,28511218,2948,1,1,21.02374
1,28511227,4906,1,1,1.44629
1,28511238,2431,1,1,26018.04949
1,28511264,5687,1,1,26018.13704
1,28511274,3998,1,1,1.04997
1,28511293,4752,1,1,28.22667
1,28511321,410,1,1,26054.10904
1,28511324,5436,1,1,26045.58127
1,28511330,5473,1,1,27640.43473
1,28511346,6050,1,1,26026.3045
1,28511364,6059,1,1,27836.04214
1,28511379,7455,1,1,26036.41254
1,28511411,7771,1,1,19475.67491
1,28511414,4523,1,1,19.58039
1,28511420,6423,1,1,21.23544
1,28511426,1828,1,1,19.25442
1,28511431,7499,1,1,27755.57747
1,28511449,4373,1,1,27649.30679
1,28511455,1828,1,1,19.33357
1,28511465,3337,1,1,26036.26336
1,28511472,4752,1,1,27746.50487
1,28511504,7619,1,1,10.53133
1,28511587,4360,1,1,26045.45486
1,28511616,1536,1,1,27737.50202
1,28511622,2170,1,1,26036.57316
1,28511626,6962,1,1,27737.29088
1,28511630,5145,1,1,26018.40233
1,28511731,93,1,1,27640.34349
1,28511793,7773,1,1,26044.56975
1,28511794,4829,1,1,26029.25469
1,28511806,6301,1,1,19.59202
1,28511828,5642,1,1,27642.48818
1,28511844,6287,1,1,26027.13134
1,28511867,1290,1,1,26036.61369
1,28511878,4426,1,1,26018.45757
1,28511879,5278,1,1,19.48406
1,28511954,1721,1,1,26044.25079
1,28511957,7167,1,1,26027.64274
1,28511959,738,1,1,27658.546
1,28511985,5149,1,1,26029.00233
1,28512004,3933,1,1,27753.04668
1,28512030,3622,1,1,26018.32346
1,28512053,6233,1,1,26011.62439
1,28512066,7626,1,1,21.17685
1,28512427,4722,1,1,31.27829
1,28512476,2594,1,1,27728.1825
1,28512483,1446,1,1,10.211
1,28512518,404,1,1,27735.00506
1,28512520,3954,1,1,26045.48884
1,28512536,5077,1,1,26027.29832
1,28512568,2908,1,1,26036.60569
1,28512574,2216,1,1,26027.28778
1,28512586,3012,1,1,28.08797
1,28512590,5324,1,1,27649.09374
1,28512595,5191,1,1,29357.20671
1,28512613,3562,1,1,26045.58889
1,28512660,2138,1,1,26036.13254
1,28512708,5909,1,1,1.19419
1,28512733,113,1,1,26027.57698
1,28512761,5481,1,1,19.02159
1,28512787,228,1,1,26020.38942
1,28512795,2884,1,1,10.34336
1,28512797,5492,1,1,26011.00424
1,28512798,3590,1,1,32.27934
1,28512805,4538,1,1,10.35112
1,28512829,36,1,1,29458.56362
1,28512864,5763,1,1,28.06599
1,28512871,5,1,1,19.29478
1,28512903,2288,1,1,26027.30322
1,28512931,3603,1,1,27649.10226
1,28512935,2874,1,1,26027.01212
1,28512952,4327,1,1,26036.30954
1,28512958,3969,1,1,26045.00877
1,28512960,6783,1,1,26045.66226
1,28512982,1623,1,1,27746.28593
1,28512992,296,1,1,10.17683
1,28512998,2600,1,1,26054.57812
1,28513001,5046,1,1,28.61663
1,28513043,4314,1,1,19.17933
1,28513075,3879,1,1,19.11167
1,28513127,6146,1,1,26027.51972
1,28513146,3572,1,1,26035.3054
1,28513159,144,1,1,26054.43905
1,28513167,5853,1,1,26018.55769
1,28513175,6357,1,1,28.29034
1,28513198,1868,1,1,26044.46134
1,28513219,7249,1,1,27737.41091
1,28513273,6639,1,1,26027.64724
1,28513274,5026,1,1,28.05526
1,28513280,2417,1,1,27737.25672
1,28513281,653,1,1,27640.47624
1,28513305,6136,1,1,26027.59295
1,28513308,4388,1,1,26027.26511
1,28513310,3993,1,1,27763.48557
1,28513329,2800,1,1,26027.29437
1,28513331,6850,1,1,26027.6149
1,28513350,7040,1,1,21.31242
1,28513355,6599,1,1,28.53287
1,28513357,5241,1,1,26027.6044
1,28513396,6119,1,1,26045.0576
1,28513430,5241,1,1,29260.11399
1,28513465,7363,1,1,26036.47666
1,28513468,6519,1,1,26036.56583
1,28513543,7184,1,1,19.09638
1,28513549,6361,1,1,26025.44221
1,28513574,7626,1,1,26045.31212
1,28513585,6291,1,1,19.57346
1,28513612,4906,1,1,26027.60344
1,28513659,632,1,1,23.10071
1,28513671,551,1,1,27649.44632
1,28513685,5745,1,1,26045.13606
1,28513691,3270,1,1,26036.34613
1,28513712,5646,1,1,27640.33474
1,28513728,2431,1,1,26036.40587
1,28513737,833,1,1,10.22861
1,28513741,6253,1,1,27736.34707
1,28513748,3819,1,1,19.55814
1,28513759,6158,1,1,26035.01352
1,28513771,3383,1,1,26036.38395
1,28513775,3946,1,1,27640.37567
1,28514091,3581,1,1,27737.22319
1,28514146,1795,1,1,26027.09762
1,28514192,7133,1,1,6488.53391
1,28514200,6438,1,1,26027.57419
1,28514205,4906,1,1,1.41764
1,28514225,2780,1,1,27640.5442
1,28514240,6882,1,1,29368.19366
1,28514271,2046,1,1,26018.65608
1,28514272,6951,1,1,26036.55295
1,28514286,7158,1,1,26029.07362
1,28514308,6387,1,1,26029.30884
1,28514331,6225,1,1,19475.3808
1,28514342,3637,1,1,26018.50375
1,28514351,2596,1,1,26027.44682
1,28514352,7420,1,1,26036.61591
1,28514353,7083,1,1,26020.14651
1,28514394,4475,1,1,27649.58248
1,28514416,3452,1,1,27744.23947
1,28514425,6879,1,1,41.5199
1,28514432,3882,1,1,26027.4318
1,28514438,71,1,1,26038.14197
1,28514444,4716,1,1,26025.1486
1,28514445,504,1,1,37.60954
1,28514455,5772,1,1,19.55894
1,28514460,4529,1,1,26036.04229
1,28514500,4145,1,1,26036.50821
1,28514568,7149,1,1,26036.35496
1,28514582,2843,1,1,26027.33554
1,28514592,6067,1,1,26035.61342
1,28514665,4610,1,1,26045.55255
1,28514696,2466,1,1,26045.02817
1,28514711,6194,1,1,6488.40543
1,28514732,2269,1,1,14.16465
1,28514764,6597,1,1,26027.02314
1,28514841,79,1,1,27658.41108
1,28515102,7549,1,1,27647.07876
1,28515199,2964,1,1,26018.45956
1,28515225,4610,1,1,19.32389
1,28515246,5121,1,1,19475.35696
1,28515267,4174,1,1,26036.56533
1,28515268,5193,1,1,10.58174
1,28515277,2405,1,1,10.67201
1,28515316,2228,1,1,26027.35109
1,28515317,4664,1,1,26036.36824
1,28515361,6376,1,1,26035.01465
1,28515380,7499,1,1,19.17891
1,28515393,5909,1,1,19457.61469
1,28515434,426,1,1,23.51906
1,28515448,6924,1,1,26011.4385
1,28515503,6619,1,1,27736.47085
1,28515505,6688,1,1,27649.30247
1,28515513,5488,1,1,10.66866
