iter,program_id,quota_id,not_filled,lower_cutoff,upper_cutoff
25,72,11.0,False,1.0,3.09364
25,73,11.0,False,1.0,3.01105
25,74,11.0,False,1.0,3.0456
25,75,11.0,False,1.0,4.0751
25,76,11.0,False,1.0,1.1132
25,77,11.0,False,1.0,3.04055
25,78,11.0,False,1.0,1.08794
25,79,11.0,False,1.0,1.12743
25,82,11.0,False,1.0,1.03179
25,83,11.0,False,1.0,1.01371
25,84,11.0,False,1.0,3.04319
25,85,11.0,True,1.0,1.0
25,86,11.0,True,1.0,1.0
25,91,11.0,False,1.0,1.0615
25,92,11.0,False,1.0,1.09769
25,93,11.0,False,1.0,1.13288
25,95,11.0,False,1.0,1.05165
25,98,2,False,1.0,1.03119
25,98,3,False,1.0,1.14665
25,99,2,False,1.0,2.01494
25,99,3,False,1.0,5.06583
25,100,2,False,1.0,1.12902
25,100,3,False,1.0,5.08689
25,101,2,False,1.0,1.12452
25,101,3,False,1.0,1.01919
25,103,2,False,1.0,1.14676
25,103,3,False,1.0,4.01818
25,104,2,False,1.0,1.09238
25,104,3,False,1.0,3.04583
25,106,2,False,1.0,1.14167
25,106,3,False,1.0,1.1292
25,107,2,False,1.0,1.07174
25,107,3,False,1.0,1.00236
25,109,2,False,1.0,1.12224
25,109,3,False,1.0,4.07515
25,110,2,False,1.0,1.12662
25,110,3,False,1.0,1.11297
25,111,2,False,1.0,1.00645
25,111,3,False,1.0,1.13055
25,112,2,False,1.0,1.01938
25,112,3,False,1.0,1.11219
25,113,2,False,1.0,1.10655
25,113,3,False,1.0,3.04303
25,114,2,False,1.0,1.00843
25,114,3,False,1.0,1.05733
25,115,2,False,1.0,1.07256
25,115,3,False,1.0,1.09104
25,116,2,False,1.0,1.02492
25,116,3,False,1.0,3.13532
25,117,2,False,1.0,1.10514
25,117,3,False,1.0,1.13382
25,118,2,False,1.0,1.09823
25,118,3,False,1.0,1.10234
25,120,2,False,1.0,1.00048
25,120,3,False,1.0,1.00001
25,121,2,False,1.0,1.00148
25,121,3,False,1.0,1.0037
25,122,2,False,1.0,1.00443
25,122,3,False,1.0,1.00847
25,123,2,False,1.0,1.00857
25,123,3,False,1.0,1.0055
25,124,11.0,False,1.0,1.02133
25,125,11.0,False,1.0,5.03878
25,126,11.0,False,1.0,5.12596
25,127,11.0,False,1.0,5.05559
25,128,11.0,False,1.0,1.01882
25,129,11.0,False,1.0,1.1351
25,130,11.0,False,1.0,5.14272
25,131,11.0,False,1.0,1.08975
25,133,11.0,False,1.0,1.00267
25,134,11.0,False,1.0,1.00312
25,135,11.0,False,1.0,1.01973
25,136,11.0,False,1.0,1.02676
25,137,11.0,False,1.0,1.01695
25,139,11.0,False,1.0,1.02175
25,140,11.0,False,1.0,1.02372
25,141,11.0,False,1.0,1.14462
25,142,11.0,False,1.0,1.03862
25,143,11.0,False,1.0,1.00866
25,144,11.0,False,1.0,1.11673
25,145,11.0,True,1.0,1.0
25,146,11.0,True,1.0,1.0
25,147,11.0,False,1.0,1.11614
25,148,11.0,True,1.0,1.0
25,149,11.0,True,1.0,1.0
25,150,11.0,False,1.0,5.12428
25,151,11.0,True,1.0,1.0
25,153,11.0,False,1.0,1.13846
25,154,11.0,False,1.0,1.09708
25,155,11.0,False,1.0,1.01099
25,156,11.0,False,1.0,1.10215
25,157,11.0,False,1.0,1.0061
25,158,11.0,False,1.0,1.09478
25,159,11.0,False,1.0,1.03799
25,160,11.0,False,1.0,1.02839
25,161,11.0,False,1.0,1.01364
25,162,11.0,False,1.0,4.13899
25,164,11.0,False,1.0,1.0498
25,165,11.0,False,1.0,5.14576
25,166,11.0,False,1.0,5.10593
25,167,11.0,False,1.0,1.1031900000000001
25,168,11.0,False,1.0,5.14192
25,169,11.0,False,1.0,5.12149
25,173,11.0,False,1.0,1.09175
25,175,11.0,False,1.0,1.0492
25,176,11.0,False,1.0,1.11807
25,177,2,False,1.0,1.12113
25,177,3,False,1.0,1.09181
25,178,2,False,1.0,4.00438
25,178,3,False,1.0,5.11795
25,179,2,False,1.0,1.14248
25,179,3,False,1.0,5.08305
25,180,2,False,1.0,2.05668
25,180,3,False,1.0,3.11662
25,181,2,False,1.0,3.05542
25,181,3,False,1.0,5.05348
25,182,2,False,1.0,1.1262699999999999
25,182,3,False,1.0,5.05648
25,183,2,False,1.0,1.12068
25,183,3,False,1.0,1.11747
25,184,2,False,1.0,1.1323400000000001
25,184,3,False,1.0,1.13743
25,185,2,False,1.0,1.13568
25,185,3,False,1.0,3.09209
25,186,2,False,1.0,1.10754
25,186,3,False,1.0,5.07347
25,188,11.0,False,1.0,1.00756
25,189,11.0,False,1.0,4.14099
25,190,11.0,False,1.0,1.12397
25,191,11.0,False,1.0,1.03742
25,192,11.0,False,1.0,1.13131
25,193,11.0,False,1.0,6.03285
25,194,11.0,False,1.0,1.09935
25,195,11.0,False,1.0,1.08507
25,197,11.0,False,1.0,1.00025
25,198,11.0,False,1.0,1.07162
25,199,11.0,False,1.0,1.1302699999999999
25,200,11.0,False,1.0,1.11558
25,201,11.0,False,1.0,1.12172
25,202,11.0,False,1.0,7.01995
25,203,11.0,False,1.0,4.06248
25,204,11.0,False,1.0,1.05313
25,206,11.0,False,1.0,1.00014
25,207,11.0,False,1.0,1.11458
25,208,11.0,False,1.0,1.00806
25,209,11.0,False,1.0,3.02204
25,210,11.0,False,1.0,3.0072
25,211,11.0,False,1.0,3.11533
25,212,11.0,False,1.0,1.05431
25,213,11.0,False,1.0,1.06229
25,216,11.0,False,1.0,1.11105
25,217,11.0,False,1.0,1.14198
25,218,11.0,False,1.0,1.07915
25,219,11.0,False,1.0,1.10813
25,222,11.0,False,1.0,1.11896
25,225,11.0,False,1.0,4.03882
25,226,1,False,1.0,1.11406
25,226,3,False,1.0,1.12863
25,226,4,False,1.0,1.1007500000000001
25,227,1,False,1.0,4.03673
25,227,3,False,1.0,7.09682
25,229,1,False,1.0,3.13082
25,229,3,False,1.0,3.1108
25,229,4,False,1.0,3.11659
25,230,1,False,1.0,3.10453
25,230,3,False,1.0,3.09411
25,230,4,False,1.0,3.06001
25,233,11.0,False,1.0,1.0052
25,234,11.0,False,1.0,3.00128
25,235,11.0,False,1.0,3.02646
25,236,11.0,False,1.0,1.02119
25,237,11.0,False,1.0,1.06536
25,242,11.0,False,1.0,1.00369
25,243,11.0,False,1.0,1.0979700000000001
25,251,11.0,False,1.0,4.06382
25,252,11.0,False,1.0,1.1366100000000001
25,253,11.0,False,1.0,1.02579
25,254,11.0,False,1.0,1.01203
25,255,11.0,False,1.0,1.09796
25,256,11.0,False,1.0,1.01515
25,257,11.0,False,1.0,1.02319
25,258,11.0,False,1.0,1.14212
25,259,11.0,False,1.0,3.05513
25,260,11.0,False,1.0,1.02445
25,262,2,False,1.0,1.00481
25,262,3,False,1.0,1.11998
25,263,2,False,1.0,1.07315
25,263,3,False,1.0,1.10803
25,264,2,False,1.0,1.13934
25,265,2,False,1.0,1.10993
25,270,11.0,False,1.0,3.03636
25,271,11.0,False,1.0,1.13424
25,272,11.0,False,1.0,1.12669
25,273,11.0,False,1.0,1.12925
25,274,11.0,False,1.0,1.01888
25,275,11.0,False,1.0,3.1037
25,280,11.0,False,1.0,1.02116
25,289,2,False,1.0,1.05945
25,289,3,False,1.0,1.11294
25,290,2,False,1.0,1.09379
25,290,3,False,1.0,1.12754
25,291,3,False,1.0,1.14636
25,292,3,False,1.0,1.09845
25,293,6,False,1.0,5.00053
25,294,6,False,1.0,5.00092
25,295,6,False,1.0,5.00329
25,296,6,False,1.0,5.00578
25,297,8,False,1.0,1.11572
25,297,10,False,1.0,5.10916
25,298,7,False,1.0,1.03313
25,298,8,False,1.0,1.08189
25,298,9,False,1.0,1.04472
25,298,10,False,1.0,1.09295
25,299,7,False,1.0,1.1077
25,299,8,False,1.0,1.06337
25,299,9,False,1.0,4.06158
25,299,10,False,1.0,4.11194
25,300,7,False,1.0,1.11566
25,300,8,False,1.0,1.06621
25,300,9,False,1.0,1.04353
25,300,10,False,1.0,5.08216
25,301,7,False,1.0,3.00564
25,301,8,False,1.0,1.08843
25,301,9,False,1.0,5.00727
25,301,10,False,1.0,1.01567
25,302,7,False,1.0,1.04838
25,302,8,False,1.0,1.10256
25,302,9,False,1.0,1.13831
25,302,10,False,1.0,4.08377
25,303,7,True,1.0,1.0
25,303,8,True,1.0,1.0
25,303,9,False,1.0,3.12663
25,303,10,False,1.0,3.09626
25,308,11.0,False,1.0,1.02234
25,317,2,False,1.0,1.02494
25,317,3,False,1.0,1.0642800000000001
25,318,2,False,1.0,1.0965
25,318,3,False,1.0,1.11187
25,319,2,False,1.0,1.06467
25,319,3,False,1.0,1.10133
25,320,2,False,1.0,1.04295
25,320,3,False,1.0,4.10225
25,321,2,False,1.0,1.02894
25,321,3,True,1.0,1.0
25,322,2,False,1.0,1.07247
25,322,3,False,1.0,1.04565
25,323,2,False,1.0,1.00233
25,323,3,False,1.0,3.0858
25,324,2,False,1.0,1.01671
25,324,3,False,1.0,1.03
25,325,2,False,1.0,1.07062
25,325,3,False,1.0,3.04238
25,326,2,False,1.0,1.08587
25,326,3,False,1.0,1.02117
25,328,2,False,1.0,1.10633
25,328,3,False,1.0,1.11442
25,329,2,False,1.0,2.0188
25,329,3,False,1.0,1.13772
25,330,2,False,1.0,1.10047
25,330,3,False,1.0,5.06139
25,331,2,False,1.0,1.00907
25,331,3,False,1.0,5.09293
25,332,2,False,1.0,1.14502
25,332,3,False,1.0,5.00425
25,333,2,False,1.0,3.07955
25,333,3,False,1.0,5.09559
25,334,2,False,1.0,1.13003
25,334,3,False,1.0,3.01198
25,335,2,False,1.0,1.09079
25,335,3,False,1.0,5.03949
25,336,2,False,1.0,1.11135
25,336,3,False,1.0,1.13812
25,337,2,False,1.0,1.11687
25,337,3,False,1.0,1.04051
25,339,11.0,False,1.0,1.00815
25,340,11.0,True,1.0,1.0
25,341,11.0,True,1.0,1.0
25,342,11.0,False,1.0,6.01328
25,343,11.0,True,1.0,1.0
25,346,2,False,1.0,1.107
25,346,3,False,1.0,1.05562
25,347,2,False,1.0,3.13238
25,347,3,False,1.0,1.12458
25,348,2,False,1.0,1.11741
25,348,3,False,1.0,1.11885
25,349,2,False,1.0,1.0714
25,349,3,False,1.0,1.05094
25,350,2,False,1.0,3.08909
25,350,3,False,1.0,3.1202
25,351,2,False,1.0,1.1126800000000001
25,351,3,False,1.0,3.04098
25,352,2,False,1.0,4.10711
25,352,3,False,1.0,1.06689
25,353,2,False,1.0,4.06591
25,353,3,False,1.0,7.06438
25,354,2,False,1.0,4.14438
25,354,3,False,1.0,6.11271
25,355,2,False,1.0,1.11499
25,355,3,False,1.0,1.09068
25,357,2,False,1.0,1.06708
25,357,3,False,1.0,1.11009
25,358,2,False,1.0,1.04947
25,358,3,False,1.0,1.14433
25,359,3,False,1.0,1.12115
25,361,11.0,False,1.0,1.05918
25,363,11.0,False,1.0,5.09906
25,364,11.0,False,1.0,5.10599
25,365,11.0,False,1.0,5.00258
25,366,11.0,False,1.0,1.1096
25,367,11.0,False,1.0,5.08012
25,370,2,False,1.0,1.09042
25,370,3,False,1.0,1.12499
25,371,2,False,1.0,1.13913
25,371,3,False,1.0,4.00935
25,372,2,False,1.0,4.07823
25,372,3,False,1.0,1.14148
25,373,3,False,1.0,1.13339
25,374,11.0,False,1.0,1.00651
25,375,11.0,False,1.0,4.0185
25,376,11.0,False,1.0,1.05943
25,377,11.0,False,1.0,1.06845
25,378,11.0,False,1.0,3.08402
25,379,11.0,False,1.0,3.0893
25,380,11.0,False,1.0,4.03824
25,381,11.0,False,1.0,1.1445400000000001
25,383,2,False,1.0,1.07858
25,383,3,False,1.0,1.1006
25,384,2,False,1.0,1.1463700000000001
25,384,3,False,1.0,3.10242
25,385,2,False,1.0,1.00054
25,385,3,False,1.0,1.00115
25,386,2,False,1.0,1.08428
25,386,3,False,1.0,1.02021
25,387,2,False,1.0,1.0005
25,387,3,False,1.0,4.01221
25,388,2,False,1.0,1.00379
25,388,3,False,1.0,1.01915
25,389,2,False,1.0,1.00334
25,389,3,False,1.0,3.12559
25,390,2,False,1.0,1.0129
25,390,3,False,1.0,1.12422
25,391,2,False,1.0,1.08833
25,391,3,False,1.0,1.02433
25,394,11.0,False,1.0,1.00208
25,395,11.0,False,1.0,5.07042
25,396,11.0,False,1.0,5.06067
25,397,11.0,False,1.0,5.10366
25,398,11.0,False,1.0,5.08242
25,403,11.0,False,1.0,1.06657
25,404,11.0,False,1.0,5.03549
25,405,11.0,False,1.0,5.06135
25,406,11.0,False,1.0,1.04688
25,407,11.0,False,1.0,4.032
25,408,11.0,True,1.0,1.0
25,412,6,False,1.0,5.00045
25,413,6,False,1.0,5.00458
25,414,6,False,1.0,5.02017
25,415,6,False,1.0,5.01086
25,416,11.0,False,1.0,3.03386
25,417,11.0,False,1.0,1.13791
25,418,11.0,False,1.0,5.02623
25,419,11.0,False,1.0,3.11241
25,420,11.0,False,1.0,3.06089
25,421,11.0,False,1.0,3.14546
25,422,11.0,False,1.0,3.04456
25,423,11.0,False,1.0,1.13065
25,425,11.0,False,1.0,1.06457
25,426,2,False,1.0,1.0802
25,426,3,False,1.0,1.09949
25,427,2,False,1.0,1.12262
25,427,3,False,1.0,1.14365
25,428,3,False,1.0,3.08314
25,429,3,False,1.0,3.07414
26,1,2,False,1.0,1.08838
26,1,3,False,1.0,1.121
26,3,2,True,1.0,1.0
26,3,3,False,1.0,1.01501
26,5,2,False,1.0,1.04825
26,5,3,False,1.0,1.11732
26,6,2,False,1.0,1.03056
26,6,11.0,True,1.0,1.0
26,7,2,False,1.0,1.10955
26,7,3,False,1.0,1.03572
26,9,2,False,1.0,1.00239
26,9,3,False,1.0,1.03689
26,10,2,True,1.0,1.0
26,10,3,False,1.0,1.07958
26,11,2,True,1.0,1.0
26,11,3,False,1.0,1.09679
26,13,2,False,1.0,1.11186
26,13,3,False,1.0,1.1348
26,17,2,False,1.0,1.05128
26,17,3,False,1.0,1.07711
26,18,2,False,1.0,1.09493
26,18,3,False,1.0,1.06329
26,19,2,True,1.0,1.0
26,21,2,False,1.0,1.09641
26,21,3,False,1.0,1.11815
26,21,11.0,True,1.0,1.0
26,22,3,False,1.0,1.13385
26,25,2,False,1.0,1.03616
26,25,3,False,1.0,1.06434
26,29,2,False,1.0,1.10235
26,29,3,False,1.0,1.00636
26,30,2,False,1.0,1.06481
26,69,11.0,False,1.0,1.00559
26,70,11.0,False,1.0,3.0167
26,71,11.0,False,1.0,1.09515
26,72,11.0,False,1.0,3.1097
26,73,11.0,False,1.0,3.00236
26,74,11.0,False,1.0,3.0718199999999998
26,75,11.0,False,1.0,4.02247
26,76,11.0,False,1.0,1.13211
26,77,11.0,False,1.0,3.00021
26,78,11.0,False,1.0,1.09477
26,79,11.0,False,1.0,1.12499
26,82,11.0,False,1.0,1.00097
26,83,11.0,False,1.0,1.04066
26,84,11.0,False,1.0,3.02495
26,85,11.0,True,1.0,1.0
26,86,11.0,True,1.0,1.0
26,91,11.0,False,1.0,1.03904
26,92,11.0,False,1.0,1.09883
26,93,11.0,False,1.0,1.13278
26,95,11.0,False,1.0,1.04144
26,98,2,False,1.0,1.0668
26,98,3,False,1.0,1.13035
26,99,2,False,1.0,2.04463
26,99,3,False,1.0,5.02525
26,100,2,False,1.0,1.12357
26,100,3,False,1.0,5.07959
26,101,2,False,1.0,1.13597
26,101,3,False,1.0,1.02099
26,103,2,False,1.0,1.13056
26,103,3,False,1.0,1.10525
26,104,2,False,1.0,1.08172
26,104,3,False,1.0,3.08559
26,106,2,False,1.0,1.13953
26,106,3,False,1.0,1.09162
26,107,2,False,1.0,1.0742
26,107,3,False,1.0,1.01829
26,109,2,False,1.0,1.1369
26,109,3,False,1.0,4.03824
26,110,2,False,1.0,1.11201
26,110,3,False,1.0,1.11009
26,111,2,False,1.0,1.01344
26,111,3,False,1.0,1.14557
26,112,2,False,1.0,1.03173
26,112,3,False,1.0,1.05989
26,113,2,False,1.0,1.07857
26,113,3,False,1.0,3.09168
26,114,2,False,1.0,1.02313
26,114,3,False,1.0,1.03644
26,115,2,False,1.0,1.06138
26,115,3,False,1.0,1.1155
26,116,2,False,1.0,1.05494
26,116,3,False,1.0,3.08919
26,117,2,False,1.0,1.07091
26,117,3,False,1.0,1.00112
26,118,2,False,1.0,1.05619
26,118,3,False,1.0,1.03382
26,120,2,False,1.0,1.00245
26,120,3,False,1.0,1.01284
26,121,2,False,1.0,1.00881
26,121,3,False,1.0,1.02864
26,122,2,False,1.0,1.00141
26,122,3,False,1.0,1.00113
26,123,2,False,1.0,1.00173
26,123,3,False,1.0,1.01714
26,124,11.0,False,1.0,1.00002
26,125,11.0,False,1.0,5.00391
26,126,11.0,False,1.0,5.07962
26,127,11.0,False,1.0,5.06221
26,128,11.0,False,1.0,1.00226
26,129,11.0,False,1.0,1.13185
26,130,11.0,False,1.0,5.10388
26,131,11.0,False,1.0,1.06431
26,133,11.0,False,1.0,1.00331
26,134,11.0,False,1.0,1.02725
26,135,11.0,False,1.0,1.02522
26,136,11.0,False,1.0,1.10718
26,137,11.0,False,1.0,1.11121
26,139,11.0,False,1.0,1.05547
26,140,11.0,False,1.0,1.00214
26,141,11.0,False,1.0,1.03685
26,142,11.0,False,1.0,1.03813
26,143,11.0,False,1.0,1.08085
26,144,11.0,False,1.0,1.09921
26,145,11.0,False,1.0,5.07878
26,146,11.0,True,1.0,1.0
26,147,11.0,False,1.0,1.02201
26,148,11.0,True,1.0,1.0
26,149,11.0,True,1.0,1.0
26,150,11.0,False,1.0,5.01506
26,151,11.0,True,1.0,1.0
26,153,11.0,False,1.0,1.14032
26,154,11.0,False,1.0,1.1019
26,155,11.0,False,1.0,1.00749
26,156,11.0,False,1.0,1.05725
26,157,11.0,False,1.0,1.03621
26,158,11.0,False,1.0,1.05511
26,159,11.0,False,1.0,1.00347
26,160,11.0,False,1.0,1.03136
26,161,11.0,False,1.0,1.02357
26,162,11.0,False,1.0,4.03051
26,164,11.0,False,1.0,1.00628
26,165,11.0,False,1.0,5.06241
26,166,11.0,False,1.0,5.11765
26,167,11.0,False,1.0,1.11279
26,168,11.0,False,1.0,5.10516
26,169,11.0,False,1.0,5.06999
26,173,11.0,False,1.0,1.08653
26,175,11.0,False,1.0,1.05081
26,176,11.0,False,1.0,1.07686
26,177,2,False,1.0,1.12002
26,177,3,False,1.0,1.12596
26,178,2,False,1.0,4.00025
26,178,3,False,1.0,5.09069
26,179,2,False,1.0,1.14323
26,179,3,False,1.0,5.05714
26,180,2,False,1.0,2.02429
26,180,3,False,1.0,3.11361
26,181,2,False,1.0,3.06058
26,181,3,False,1.0,5.09706
26,182,2,False,1.0,1.1424
26,182,3,False,1.0,5.0698
26,183,2,False,1.0,1.1381000000000001
26,183,3,False,1.0,1.08146
26,184,2,False,1.0,1.13784
26,184,3,False,1.0,1.10265
26,185,2,False,1.0,1.12159
26,185,3,False,1.0,1.11981
26,186,2,False,1.0,1.09876
26,186,3,False,1.0,5.0442
26,188,11.0,False,1.0,1.02616
26,189,11.0,False,1.0,4.12824
26,190,11.0,False,1.0,1.12108
26,191,11.0,False,1.0,1.1186
26,192,11.0,False,1.0,1.13459
26,193,11.0,False,1.0,6.04827
26,194,11.0,False,1.0,1.13168
26,195,11.0,False,1.0,1.07056
26,197,11.0,False,1.0,1.00411
26,198,11.0,False,1.0,1.11064
26,199,11.0,False,1.0,1.094
26,200,11.0,False,1.0,1.14056
26,201,11.0,False,1.0,1.07506
26,202,11.0,False,1.0,7.07611
26,203,11.0,False,1.0,4.05533
26,204,11.0,False,1.0,1.11785
26,206,11.0,False,1.0,1.00164
26,207,11.0,False,1.0,1.10409
26,208,11.0,False,1.0,1.05766
26,209,11.0,False,1.0,3.00136
26,210,11.0,False,1.0,3.03288
26,211,11.0,False,1.0,3.01445
26,212,11.0,False,1.0,1.08233
26,213,11.0,False,1.0,1.1326
26,216,11.0,False,1.0,1.11222
26,217,11.0,False,1.0,1.1366
26,218,11.0,False,1.0,1.11906
26,219,11.0,False,1.0,1.1351499999999999
26,222,11.0,False,1.0,1.11457
26,225,11.0,False,1.0,4.03205
26,226,1,False,1.0,1.12232
26,226,3,False,1.0,1.10918
26,226,4,False,1.0,1.09026
26,227,1,False,1.0,4.02216
26,227,3,False,1.0,7.0549
26,229,1,False,1.0,3.12099
26,229,3,False,1.0,4.05045
26,229,4,False,1.0,3.07119
26,230,1,False,1.0,3.0715
26,230,3,False,1.0,3.06746
26,230,4,False,1.0,3.13954
26,233,11.0,False,1.0,1.02521
26,234,11.0,False,1.0,3.02106
26,235,11.0,False,1.0,3.1007
26,236,11.0,False,1.0,1.0328
26,237,11.0,False,1.0,1.13754
26,242,11.0,False,1.0,1.00325
26,243,11.0,False,1.0,1.08807
26,251,11.0,False,1.0,4.10376
26,252,11.0,False,1.0,1.13624
26,253,11.0,False,1.0,1.02094
26,254,11.0,False,1.0,1.03253
26,255,11.0,False,1.0,1.00351
26,256,11.0,False,1.0,1.03946
26,257,11.0,False,1.0,1.04075
26,258,11.0,False,1.0,1.11066
26,259,11.0,False,1.0,3.1345
26,260,11.0,False,1.0,1.06261
26,262,2,False,1.0,1.00522
26,262,3,False,1.0,1.11371
26,263,2,False,1.0,1.03727
26,263,3,False,1.0,1.12787
26,264,2,False,1.0,1.14051
26,265,2,False,1.0,1.1433
26,270,11.0,False,1.0,3.02005
26,271,11.0,False,1.0,1.13467
26,272,11.0,False,1.0,1.11182
26,273,11.0,False,1.0,1.07545
26,274,11.0,False,1.0,1.08391
26,275,11.0,False,1.0,3.03455
26,280,11.0,False,1.0,1.00678
26,289,2,False,1.0,1.08441
26,289,3,False,1.0,1.10696
26,290,2,False,1.0,1.14131
26,290,3,False,1.0,1.13206
26,291,3,False,1.0,1.14634
26,292,3,False,1.0,1.12537
26,293,6,False,1.0,5.00485
26,294,6,False,1.0,5.00571
26,295,6,False,1.0,5.00146
26,296,6,False,1.0,5.01961
26,297,8,False,1.0,1.09605
26,297,10,False,1.0,5.1238
26,298,7,False,1.0,1.01832
26,298,8,False,1.0,1.1151200000000001
26,298,9,False,1.0,1.0685
26,298,10,False,1.0,1.11161
26,299,7,False,1.0,1.12998
26,299,8,False,1.0,1.13059
26,299,9,False,1.0,4.10212
26,299,10,False,1.0,4.1403
26,300,7,False,1.0,1.01032
26,300,8,False,1.0,1.04293
26,300,9,False,1.0,1.10036
26,300,10,False,1.0,5.12009
26,301,7,False,1.0,3.02473
26,301,8,False,1.0,1.12868
26,301,9,False,1.0,5.08006
26,301,10,False,1.0,1.02492
26,302,7,False,1.0,1.05459
26,302,8,False,1.0,1.10666
26,302,9,False,1.0,1.13071
26,302,10,False,1.0,4.07596
26,303,7,True,1.0,1.0
26,303,8,False,1.0,1.00209
26,303,9,False,1.0,3.05782
26,303,10,False,1.0,3.14669
26,308,11.0,False,1.0,1.0036
26,317,2,False,1.0,1.01464
26,317,3,False,1.0,1.00197
26,318,2,False,1.0,1.11267
26,318,3,False,1.0,1.07828
26,319,2,False,1.0,1.0516
26,319,3,False,1.0,1.08965
26,320,2,False,1.0,1.04613
26,320,3,False,1.0,1.13543
26,321,2,False,1.0,1.05096
26,321,3,True,1.0,1.0
26,322,2,False,1.0,1.06759
26,322,3,False,1.0,1.07329
26,323,2,False,1.0,1.03283
26,323,3,False,1.0,3.07897
26,324,2,False,1.0,1.01097
26,324,3,False,1.0,1.11499
26,325,2,False,1.0,1.07372
26,325,3,False,1.0,3.07616
26,326,2,False,1.0,1.00785
26,326,3,False,1.0,1.0867
26,328,2,False,1.0,1.09656
26,328,3,False,1.0,1.0493999999999999
26,329,2,False,1.0,2.10709
26,329,3,False,1.0,3.05192
26,330,2,False,1.0,1.07426
26,330,3,False,1.0,5.07558
26,331,2,False,1.0,1.06243
26,331,3,False,1.0,3.05858
26,332,2,False,1.0,1.1452
26,332,3,False,1.0,5.01527
26,333,2,False,1.0,3.04001
26,333,3,False,1.0,5.08863
26,334,2,False,1.0,1.13974
26,334,3,False,1.0,3.00938
26,335,2,False,1.0,1.13477
26,335,3,False,1.0,5.02586
26,336,2,False,1.0,1.04864
26,336,3,False,1.0,1.06862
26,337,2,False,1.0,1.11458
26,337,3,False,1.0,1.12854
26,339,11.0,False,1.0,1.0817
26,340,11.0,True,1.0,1.0
26,341,11.0,True,1.0,1.0
26,342,11.0,False,1.0,6.0937
26,343,11.0,True,1.0,1.0
26,346,2,False,1.0,1.09161
26,346,3,False,1.0,1.08531
26,347,2,False,1.0,3.07078
26,347,3,False,1.0,1.13904
26,348,2,False,1.0,1.10064
26,348,3,False,1.0,1.12667
26,349,2,False,1.0,1.09446
26,349,3,False,1.0,1.05568
26,350,2,False,1.0,1.14058
26,350,3,False,1.0,3.03219
26,351,2,False,1.0,1.14204
26,351,3,False,1.0,3.02593
26,352,2,False,1.0,4.10682
26,352,3,False,1.0,1.05762
26,353,2,False,1.0,4.03285
26,353,3,False,1.0,7.1206
26,354,2,False,1.0,4.13481
26,354,3,False,1.0,6.06286
26,355,2,False,1.0,1.0985
26,355,3,False,1.0,1.02798
26,357,2,False,1.0,1.06262
26,357,3,False,1.0,1.11704
26,358,2,False,1.0,1.09768
26,358,3,False,1.0,1.1435
26,359,3,False,1.0,1.13157
26,361,11.0,False,1.0,1.08038
26,363,11.0,False,1.0,5.11787
26,364,11.0,False,1.0,5.12767
26,365,11.0,False,1.0,5.04117
26,366,11.0,False,1.0,1.11604
26,367,11.0,False,1.0,5.10145
26,370,2,False,1.0,1.11441
26,370,3,False,1.0,1.13219
26,371,2,False,1.0,1.13401
26,371,3,False,1.0,4.05258
26,372,2,False,1.0,4.01881
26,372,3,False,1.0,1.14522
26,373,3,False,1.0,1.08048
26,374,11.0,False,1.0,1.00119
26,375,11.0,False,1.0,4.08249
26,376,11.0,False,1.0,1.03189
26,377,11.0,False,1.0,1.09008
26,378,11.0,False,1.0,3.13187
26,379,11.0,False,1.0,3.0452
26,380,11.0,False,1.0,4.096
26,381,11.0,False,1.0,1.1287
26,383,2,False,1.0,1.08823
26,383,3,False,1.0,1.13344
26,384,2,False,1.0,1.14451
26,384,3,False,1.0,4.0294
26,385,2,False,1.0,1.02006
26,385,3,False,1.0,1.00842
26,386,2,False,1.0,1.03655
26,386,3,False,1.0,1.02571
26,387,2,False,1.0,1.00056
26,387,3,False,1.0,4.04711
26,388,2,False,1.0,1.00219
26,388,3,False,1.0,1.06276
26,389,2,False,1.0,1.04056
26,389,3,False,1.0,3.12569
26,390,2,False,1.0,1.03855
26,390,3,False,1.0,1.05256
26,391,2,False,1.0,1.10412
26,391,3,False,1.0,1.05576
26,394,11.0,False,1.0,1.00251
26,395,11.0,False,1.0,5.13626
26,396,11.0,False,1.0,5.05794
26,397,11.0,False,1.0,5.01241
26,398,11.0,False,1.0,5.10961
26,403,11.0,False,1.0,1.08191
26,404,11.0,False,1.0,5.10742
26,405,11.0,False,1.0,5.09602
26,406,11.0,False,1.0,1.00799
26,407,11.0,False,1.0,4.08302
26,408,11.0,True,1.0,1.0
26,412,6,False,1.0,5.00202
26,413,6,False,1.0,5.00874
26,414,6,False,1.0,5.00651
26,415,6,False,1.0,5.01488
26,416,11.0,False,1.0,3.1009700000000002
26,417,11.0,False,1.0,1.14156
26,418,11.0,False,1.0,5.05042
26,419,11.0,False,1.0,3.09531
26,420,11.0,False,1.0,3.08802
26,421,11.0,False,1.0,3.13828
26,422,11.0,False,1.0,3.10262
26,423,11.0,False,1.0,1.11376
26,425,11.0,False,1.0,1.02602
26,426,2,False,1.0,1.07846
26,426,3,False,1.0,1.10514
26,427,2,False,1.0,1.0971
26,427,3,False,1.0,1.13395
26,428,3,False,1.0,3.04963
26,429,3,False,1.0,3.05507
27,1,2,False,1.0,1.07199
