iter,program_id,quota_id,not_filled,lower_cutoff,upper_cutoff
43,86,11,TRUE,1,1
43,91,11,FALSE,1,5.07805
43,92,11,FALSE,1,6.07383
43,93,11,FALSE,1,6.11946
43,95,11,FALSE,1,3.0163
43,98,2,FALSE,1,5.08802
43,98,3,FALSE,1,6.10467
43,99,2,FALSE,1,22.02733
43,99,3,FALSE,1,34.12966
43,100,2,FALSE,1,6.11563
43,100,3,FALSE,1,35.04907
43,101,2,FALSE,1,6.1422
43,101,3,FALSE,1,5.11409
43,103,2,FALSE,1,6.14026
43,103,3,FALSE,1,25.0392
43,104,2,FALSE,1,6.03162
43,104,3,FALSE,1,33.0159
43,106,2,FALSE,1,6.04726
43,106,3,FALSE,1,3.1299
43,107,2,FALSE,1,5.05712
43,107,3,FALSE,1,4.00271
43,109,2,FALSE,1,6.13571
43,109,3,FALSE,1,34.11895
43,110,2,FALSE,1,6.06918
43,110,3,FALSE,1,6.09688
43,111,2,FALSE,1,5.01828
43,111,3,FALSE,1,6.14406
43,112,2,FALSE,1,4.08684
43,112,3,FALSE,1,6.05158
43,113,2,FALSE,1,5.06887
43,113,3,FALSE,1,33.02069
43,114,2,FALSE,1,2.03067
43,114,3,FALSE,1,5.03298
43,115,2,FALSE,1,6.01632
43,115,3,FALSE,1,6.06903
43,116,2,FALSE,1,3.14413
43,116,3,FALSE,1,33.11287
43,117,2,FALSE,1,3.1024
43,117,3,FALSE,1,5.04633
43,118,2,FALSE,1,6.01089
43,118,3,FALSE,1,3.10404
43,120,2,FALSE,1,2.0077
43,120,3,FALSE,1,2.06841
43,121,2,FALSE,1,2.02635
43,121,3,FALSE,1,3.04619
43,122,2,FALSE,1,2.05859
43,122,3,FALSE,1,3.06797
43,123,2,FALSE,1,2.05682
43,123,3,FALSE,1,3.0697
43,124,11,FALSE,1,2.04108
43,125,11,FALSE,1,35.04952
43,126,11,FALSE,1,35.10341
43,127,11,FALSE,1,35.06069
43,128,11,FALSE,1,4.10716
43,129,11,FALSE,1,6.11612
43,130,11,FALSE,1,35.13206
43,131,11,FALSE,1,4.06724
43,133,11,FALSE,1,3.09138
43,134,11,FALSE,1,4.00439
43,135,11,FALSE,1,2.08117
43,136,11,FALSE,1,4.01999
43,137,11,FALSE,1,4.09102
43,139,11,FALSE,1,5.06201
43,140,11,FALSE,1,4.04581
43,141,11,FALSE,1,6.12277
43,142,11,FALSE,1,3.14378
43,143,11,FALSE,1,1.03425
43,144,11,FALSE,1,4.12355
43,145,11,TRUE,1,1
43,146,11,TRUE,1,1
43,147,11,FALSE,1,2.03288
43,148,11,TRUE,1,1
43,149,11,TRUE,1,1
43,150,11,FALSE,1,35.00496
43,151,11,TRUE,1,1
43,153,11,FALSE,1,6.14196
43,154,11,FALSE,1,6.05219
43,155,11,FALSE,1,4.00061
43,156,11,FALSE,1,6.00156
43,157,11,FALSE,1,2.14416
43,158,11,FALSE,1,5.09034
43,159,11,FALSE,1,1.11735
43,160,11,FALSE,1,4.13033
43,161,11,FALSE,1,4.04246
43,162,11,FALSE,1,34.02595
43,164,11,FALSE,1,5.0256
43,165,11,FALSE,1,35.14
43,166,11,FALSE,1,35.06322
43,167,11,FALSE,1,6.09157
43,168,11,FALSE,1,35.09306
43,169,11,FALSE,1,35.05444
43,173,11,FALSE,1,6.00193
43,175,11,FALSE,1,3.11086
43,176,11,FALSE,1,5.01357
43,177,2,FALSE,1,6.11331
43,177,3,FALSE,1,6.12413
43,178,2,FALSE,1,34.00604
43,178,3,FALSE,1,35.05803
43,179,2,FALSE,1,6.13901
43,179,3,FALSE,1,35.01107
43,180,2,FALSE,1,32.05372
43,180,3,FALSE,1,28.12986
43,181,2,FALSE,1,33.05747
43,181,3,FALSE,1,35.04096
43,182,2,FALSE,1,6.14219
43,182,3,FALSE,1,10.0577
43,183,2,FALSE,1,6.13525
43,183,3,FALSE,1,6.11579
43,184,2,FALSE,1,6.12795
43,184,3,FALSE,1,25.00354
43,185,2,FALSE,1,6.14204
43,185,3,FALSE,1,10.03789
43,186,2,FALSE,1,6.0775
43,186,3,FALSE,1,35.06467
43,188,11,FALSE,1,1.07167
43,189,11,FALSE,1,34.14114
43,190,11,FALSE,1,6.12051
43,191,11,FALSE,1,6.09083
43,192,11,FALSE,1,6.08771
43,193,11,FALSE,1,36.07076
43,194,11,FALSE,1,6.10393
43,195,11,FALSE,1,5.0366
43,197,11,FALSE,1,2.1259
43,198,11,FALSE,1,6.00559
43,199,11,FALSE,1,5.06455
43,200,11,FALSE,1,6.10135
43,201,11,FALSE,1,6.11426
43,202,11,FALSE,1,37.08698
43,203,11,FALSE,1,30.03804
43,204,11,FALSE,1,6.08331
43,206,11,FALSE,1,2.14606
43,207,11,FALSE,1,6.12759
43,208,11,FALSE,1,5.00371
43,209,11,FALSE,1,28.11912
43,210,11,FALSE,1,28.05172
43,211,11,FALSE,1,33.00827
43,212,11,FALSE,1,4.09215
43,213,11,FALSE,1,5.10335
43,216,11,FALSE,1,6.09821
43,217,11,FALSE,1,6.12328
43,218,11,FALSE,1,6.11009
43,219,11,FALSE,1,6.09417
43,222,11,FALSE,1,5.03207
43,225,11,FALSE,1,33.13533
43,226,1,FALSE,1,6.12531
43,226,3,FALSE,1,6.12449
43,226,4,FALSE,1,6.08486
43,227,1,FALSE,1,34.02862
43,227,3,FALSE,1,37.00602
43,229,1,FALSE,1,33.09936
43,229,3,FALSE,1,33.12509
43,229,4,FALSE,1,33.07259
43,230,1,FALSE,1,33.09121
43,230,3,FALSE,1,33.03082
43,230,4,FALSE,1,33.06578
43,233,11,FALSE,1,6.01812
43,234,11,FALSE,1,33.02379
43,235,11,FALSE,1,33.01471
43,236,11,FALSE,1,4.01654
43,237,11,FALSE,1,6.07971
43,242,11,FALSE,1,4.09154
43,243,11,FALSE,1,6.06348
43,251,11,FALSE,1,34.11385
43,252,11,FALSE,1,6.13656
43,253,11,FALSE,1,4.04684
43,254,11,FALSE,1,5.00098
43,255,11,FALSE,1,3.09074
43,256,11,FALSE,1,2.07013
43,257,11,FALSE,1,4.13253
43,258,11,FALSE,1,5.06173
43,259,11,FALSE,1,33.09836
43,260,11,FALSE,1,6.00376
43,262,2,FALSE,1,1.00523
43,262,3,FALSE,1,6.07517
43,263,2,FALSE,1,4.06673
43,263,3,FALSE,1,6.04832
43,264,2,FALSE,1,6.1311
43,265,2,FALSE,1,5.14316
43,270,11,FALSE,1,33.04711
43,271,11,FALSE,1,6.05647
43,272,11,FALSE,1,6.00981
43,273,11,FALSE,1,6.02641
43,274,11,FALSE,1,6.048
43,275,11,FALSE,1,33.00367
43,280,11,FALSE,1,3.03393
43,289,2,FALSE,1,5.14656
43,289,3,FALSE,1,6.08575
43,290,2,FALSE,1,6.13618
43,290,3,FALSE,1,6.12787
43,291,3,FALSE,1,6.13807
43,292,3,FALSE,1,5.01909
43,293,6,FALSE,1,15.08296
43,294,6,FALSE,1,10.06387
43,295,6,FALSE,1,25.01892
43,296,6,FALSE,1,20.04001
43,297,8,FALSE,1,6.1148
43,297,10,FALSE,1,35.13291
43,298,7,FALSE,1,2.06559
43,298,8,FALSE,1,6.00065
43,298,9,FALSE,1,5.11841
43,298,10,FALSE,1,6.05541
43,299,7,FALSE,1,6.08952
43,299,8,FALSE,1,6.0219
43,299,9,FALSE,1,34.03716
43,299,10,FALSE,1,34.05166
43,300,7,FALSE,1,6.13043
43,300,8,FALSE,1,6.09733
43,300,9,FALSE,1,33.01899
43,300,10,FALSE,1,35.08888
43,301,7,FALSE,1,33.05477
43,301,8,FALSE,1,4.06074
43,301,9,FALSE,1,35.07327
43,301,10,FALSE,1,6.06445
43,302,7,TRUE,1,1
43,302,8,FALSE,1,6.01292
43,302,9,FALSE,1,6.13868
43,302,10,FALSE,1,34.05574
43,303,7,TRUE,1,1
43,303,8,FALSE,1,5.09411
43,303,9,FALSE,1,33.11045
43,303,10,FALSE,1,33.13844
43,308,11,FALSE,1,5.12068
43,317,2,FALSE,1,4.09642
43,317,3,FALSE,1,3.00465
43,318,2,FALSE,1,6.01648
43,318,3,FALSE,1,4.12926
43,319,2,FALSE,1,5.12407
43,319,3,FALSE,1,6.10655
43,320,2,FALSE,1,6.07702
43,320,3,FALSE,1,4.04899
43,321,2,FALSE,1,4.07377
43,321,3,FALSE,1,2.06426
43,322,2,FALSE,1,6.06862
43,322,3,FALSE,1,3.02425
43,323,2,FALSE,1,2.10096
43,323,3,FALSE,1,33.00053
43,324,2,FALSE,1,3.05426
43,324,3,FALSE,1,2.00232
43,325,2,FALSE,1,4.13908
43,325,3,FALSE,1,2.03163
43,326,2,FALSE,1,3.10915
43,326,3,FALSE,1,6.02627
43,328,2,FALSE,1,6.02426
43,328,3,FALSE,1,5.05232
43,329,2,FALSE,1,27.08246
43,329,3,FALSE,1,6.12082
43,330,2,FALSE,1,6.03955
43,330,3,FALSE,1,25.01161
43,331,2,FALSE,1,5.0379
43,331,3,FALSE,1,33.14302
43,332,2,FALSE,1,6.09414
43,332,3,FALSE,1,30.0383
43,333,2,FALSE,1,33.01891
43,333,3,FALSE,1,33.04988
43,334,2,FALSE,1,6.07459
43,334,3,FALSE,1,28.11773
43,335,2,FALSE,1,5.08738
43,335,3,FALSE,1,25.03378
43,336,2,FALSE,1,5.134
43,336,3,FALSE,1,5.13728
43,337,2,FALSE,1,6.07086
43,337,3,FALSE,1,6.10922
43,339,11,FALSE,1,5.00582
43,340,11,TRUE,1,1
43,341,11,TRUE,1,1
43,342,11,FALSE,1,36.09269
43,343,11,TRUE,1,1
43,346,2,FALSE,1,6.07572
43,346,3,FALSE,1,6.06766
43,347,2,FALSE,1,33.05273
43,347,3,FALSE,1,6.11425
43,348,2,FALSE,1,6.07613
43,348,3,FALSE,1,6.08554
43,349,2,FALSE,1,6.0099
43,349,3,FALSE,1,2.06365
43,350,2,FALSE,1,6.11368
43,350,3,FALSE,1,33.05665
43,351,2,FALSE,1,6.14389
43,351,3,FALSE,1,33.04986
43,352,2,FALSE,1,34.12046
43,352,3,FALSE,1,6.09527
43,353,2,FALSE,1,34.1105
43,353,3,FALSE,1,37.10931
43,354,2,FALSE,1,34.07514
43,354,3,FALSE,1,36.04185
43,355,2,FALSE,1,5.07025
43,355,3,FALSE,1,5.04723
43,357,2,FALSE,1,5.09108
43,357,3,FALSE,1,6.0584
43,358,2,FALSE,1,6.0486
43,358,3,FALSE,1,6.1377
43,359,3,FALSE,1,6.0196
43,361,11,FALSE,1,6.04671
43,363,11,FALSE,1,35.0737
43,364,11,FALSE,1,35.13486
43,365,11,FALSE,1,35.05462
43,366,11,FALSE,1,5.04563
43,367,11,FALSE,1,35.06964
43,370,2,FALSE,1,6.10192
43,370,3,FALSE,1,6.11671
43,371,2,FALSE,1,6.14578
43,371,3,FALSE,1,29.03946
43,372,2,FALSE,1,34.00886
43,372,3,FALSE,1,6.14479
43,373,3,FALSE,1,6.07513
43,374,11,FALSE,1,1.01236
43,375,11,FALSE,1,34.00146
43,376,11,FALSE,1,6.10032
43,377,11,FALSE,1,6.10785
43,378,11,FALSE,1,33.08165
43,379,11,FALSE,1,28.0255
43,380,11,FALSE,1,34.11064
43,381,11,FALSE,1,37.13545
43,383,2,FALSE,1,5.08807
43,383,3,FALSE,1,6.08412
43,384,2,FALSE,1,6.11964
43,384,3,FALSE,1,25.12843
43,385,2,FALSE,1,2.1333
43,385,3,FALSE,1,3.02437
43,386,2,FALSE,1,1.02913
43,386,3,FALSE,1,4.10142
43,387,2,FALSE,1,1.12339
43,387,3,FALSE,1,34.06392
43,388,2,FALSE,1,2.04136
43,388,3,FALSE,1,4.08406
43,389,2,FALSE,1,2.00806
43,389,3,FALSE,1,33.01187
43,390,2,FALSE,1,4.051
43,390,3,FALSE,1,3.0749
43,391,2,FALSE,1,5.14468
43,391,3,FALSE,1,2.05677
43,394,11,FALSE,1,5.08501
43,395,11,FALSE,1,35.13091
43,396,11,FALSE,1,35.09884
43,397,11,FALSE,1,35.11032
43,398,11,FALSE,1,35.11822
43,403,11,FALSE,1,6.04694
43,404,11,FALSE,1,35.02846
43,405,11,FALSE,1,35.11732
43,406,11,FALSE,1,4.09637
43,407,11,FALSE,1,29.11639
43,408,11,TRUE,1,1
43,412,6,FALSE,1,10.10251
43,413,6,FALSE,1,20.06659
43,414,6,FALSE,1,10.0867
43,415,6,FALSE,1,30.11243
43,416,11,FALSE,1,33.03721
43,417,11,FALSE,1,6.12346
43,418,11,FALSE,1,35.08091
43,419,11,FALSE,1,33.14377
43,420,11,FALSE,1,33.14118
43,421,11,FALSE,1,33.1361
43,422,11,FALSE,1,6.13893
43,423,11,FALSE,1,6.05414
43,425,11,FALSE,1,5.09598
43,426,2,FALSE,1,6.07199
43,426,3,FALSE,1,6.07479
43,427,2,FALSE,1,6.06474
43,427,3,FALSE,1,6.14525
43,428,3,FALSE,1,33.06259
43,429,3,FALSE,1,33.06994
44,1,2,FALSE,1,6.06766
44,1,3,FALSE,1,6.09706
44,3,2,TRUE,1,1
44,3,3,FALSE,1,4.12353
44,5,2,FALSE,1,6.02921
44,5,3,FALSE,1,6.08202
44,6,2,FALSE,1,5.07839
44,6,11,TRUE,1,1
44,7,2,FALSE,1,4.09011
44,7,3,FALSE,1,4.08571
44,9,2,FALSE,1,4.12617
44,9,3,FALSE,1,4.14236
44,10,2,TRUE,1,1
44,10,3,FALSE,1,5.0362
44,11,2,TRUE,1,1
44,11,3,FALSE,1,6.08443
44,13,2,FALSE,1,6.13365
44,13,3,FALSE,1,6.10927
44,17,2,FALSE,1,6.05118
44,17,3,FALSE,1,6.05854
44,18,2,FALSE,1,6.10235
44,18,3,FALSE,1,6.0274
44,19,2,TRUE,1,1
44,21,2,FALSE,1,6.04964
44,21,3,FALSE,1,6.10872
44,21,11,TRUE,1,1
44,22,3,FALSE,1,6.12124
44,25,2,FALSE,1,6.00418
44,25,3,FALSE,1,6.03231
44,29,2,FALSE,1,4.07599
44,29,3,FALSE,1,2.10043
44,30,2,FALSE,1,6.05897
44,69,11,FALSE,1,2.11715
44,70,11,FALSE,1,23.07453
44,71,11,FALSE,1,6.08959
44,72,11,FALSE,1,33.05834
44,73,11,FALSE,1,6.11882
44,74,11,FALSE,1,33.04027
44,75,11,FALSE,1,34.09502
44,76,11,FALSE,1,6.08538
44,77,11,FALSE,1,18.14617
44,78,11,FALSE,1,6.02454
44,79,11,FALSE,1,6.08789
44,82,11,FALSE,1,6.03726
44,83,11,FALSE,1,3.14372
44,84,11,FALSE,1,33.01805
44,85,11,TRUE,1,1
44,86,11,TRUE,1,1
44,91,11,FALSE,1,5.08417
44,92,11,FALSE,1,6.07926
44,93,11,FALSE,1,6.1255
44,95,11,FALSE,1,4.11274
44,98,2,FALSE,1,5.0535
44,98,3,FALSE,1,6.14291
44,99,2,FALSE,1,22.07
44,99,3,FALSE,1,34.14422
44,100,2,FALSE,1,6.12221
44,100,3,FALSE,1,35.10904
44,101,2,FALSE,1,6.08654
44,101,3,FALSE,1,5.09173
44,103,2,FALSE,1,6.1239
44,103,3,FALSE,1,6.11857
44,104,2,FALSE,1,6.00803
44,104,3,FALSE,1,33.04099
44,106,2,FALSE,1,6.07117
44,106,3,FALSE,1,3.08225
44,107,2,FALSE,1,5.126
44,107,3,FALSE,1,4.04071
44,109,2,FALSE,1,6.10533
44,109,3,FALSE,1,34.09355
44,110,2,FALSE,1,6.05388
44,110,3,FALSE,1,6.09351
44,111,2,FALSE,1,3.09392
44,111,3,FALSE,1,6.13461
44,112,2,FALSE,1,3.01065
44,112,3,FALSE,1,6.0012
44,113,2,FALSE,1,5.0158
44,113,3,FALSE,1,33.02829
44,114,2,FALSE,1,2.0155
44,114,3,FALSE,1,4.08012
44,115,2,FALSE,1,6.08575
44,115,3,FALSE,1,6.0263
44,116,2,FALSE,1,3.09943
44,116,3,FALSE,1,33.05078
44,117,2,FALSE,1,4.07242
44,117,3,FALSE,1,5.04714
44,118,2,FALSE,1,6.05598
44,118,3,FALSE,1,4.03392
44,120,2,FALSE,1,2.08418
44,120,3,FALSE,1,2.06451
44,121,2,FALSE,1,3.05396
44,121,3,FALSE,1,3.03495
44,122,2,FALSE,1,1.07401
44,122,3,FALSE,1,3.08083
44,123,2,FALSE,1,2.09448
44,123,3,FALSE,1,3.07478
44,124,11,FALSE,1,4.02078
44,125,11,FALSE,1,35.07301
44,126,11,FALSE,1,35.09162
44,127,11,FALSE,1,35.11592
44,128,11,FALSE,1,4.04103
44,129,11,FALSE,1,6.09609
44,130,11,FALSE,1,35.08756
44,131,11,FALSE,1,4.13828
44,133,11,FALSE,1,3.00534
44,134,11,FALSE,1,4.00022
44,135,11,FALSE,1,4.0828
44,136,11,FALSE,1,4.02431
44,137,11,FALSE,1,4.06763
44,139,11,FALSE,1,5.11664
44,140,11,FALSE,1,4.00109
44,141,11,FALSE,1,6.00497
44,142,11,FALSE,1,3.03822
44,143,11,FALSE,1,1.00129
44,144,11,FALSE,1,4.08918
44,145,11,FALSE,1,30.02376
44,146,11,TRUE,1,1
44,147,11,FALSE,1,2.10529
44,148,11,TRUE,1,1
44,149,11,TRUE,1,1
44,150,11,FALSE,1,35.07592
44,151,11,TRUE,1,1
44,153,11,FALSE,1,6.11168
44,154,11,FALSE,1,6.06019
44,155,11,FALSE,1,4.0654
44,156,11,FALSE,1,5.01003
44,157,11,FALSE,1,1.02717
44,158,11,FALSE,1,5.03226
44,159,11,FALSE,1,3.12192
44,160,11,FALSE,1,4.05645
44,161,11,FALSE,1,4.11044
44,162,11,FALSE,1,34.12337
44,164,11,FALSE,1,5.04253
44,165,11,FALSE,1,35.01875
44,166,11,FALSE,1,35.12
44,167,11,FALSE,1,6.08124
44,168,11,FALSE,1,35.04626
44,169,11,FALSE,1,35.10552
44,173,11,FALSE,1,6.00232
44,175,11,FALSE,1,3.10367
44,176,11,FALSE,1,5.01627
44,177,2,FALSE,1,6.11131
44,177,3,FALSE,1,6.0853
44,178,2,FALSE,1,34.01326
44,178,3,FALSE,1,35.02886
44,179,2,FALSE,1,6.13719
44,179,3,FALSE,1,35.03018
44,180,2,FALSE,1,32.03531
44,180,3,FALSE,1,28.13688
44,181,2,FALSE,1,33.00476
44,181,3,FALSE,1,35.067
44,182,2,FALSE,1,6.13172
44,182,3,FALSE,1,10.1044
44,183,2,FALSE,1,6.10606
44,183,3,FALSE,1,6.10475
44,184,2,FALSE,1,6.09474
44,184,3,FALSE,1,25.01098
44,185,2,FALSE,1,6.13076
44,185,3,FALSE,1,10.13694
44,186,2,FALSE,1,6.03313
44,186,3,FALSE,1,35.01997
44,188,11,FALSE,1,2.0649
44,189,11,FALSE,1,34.07603
44,190,11,FALSE,1,6.12585
44,191,11,FALSE,1,6.06011
44,192,11,FALSE,1,6.1012
44,193,11,FALSE,1,36.10219
44,194,11,FALSE,1,6.10677
44,195,11,FALSE,1,5.14583
44,197,11,FALSE,1,2.12482
44,198,11,FALSE,1,6.10454
44,199,11,FALSE,1,5.13321
44,200,11,FALSE,1,6.03032
44,201,11,FALSE,1,6.14539
44,202,11,FALSE,1,37.07921
44,203,11,FALSE,1,30.04925
44,204,11,FALSE,1,4.03306
44,206,11,FALSE,1,2.05042
44,207,11,FALSE,1,6.07475
44,208,11,FALSE,1,5.0009
44,209,11,FALSE,1,28.1005
44,210,11,FALSE,1,28.04969
44,211,11,FALSE,1,33.00495
44,212,11,FALSE,1,4.14549
44,213,11,FALSE,1,5.14666
44,216,11,FALSE,1,6.09042
44,217,11,FALSE,1,6.13184
44,218,11,FALSE,1,6.11756
44,219,11,FALSE,1,6.11452
44,222,11,FALSE,1,5.11667
44,225,11,FALSE,1,33.12281
44,226,1,FALSE,1,6.10673
44,226,3,FALSE,1,6.11739
44,226,4,FALSE,1,6.10734
44,227,1,FALSE,1,34.09754
44,227,3,FALSE,1,37.12547
44,229,1,FALSE,1,33.11315
44,229,3,FALSE,1,33.13456
44,229,4,FALSE,1,33.09655
44,230,1,FALSE,1,33.00677
44,230,3,FALSE,1,33.10483
44,230,4,FALSE,1,33.06004
44,233,11,FALSE,1,5.1142
44,234,11,FALSE,1,33.00469
44,235,11,FALSE,1,33.05373
44,236,11,FALSE,1,4.09948
44,237,11,FALSE,1,6.03978
44,242,11,FALSE,1,4.12478
44,243,11,FALSE,1,6.12347
44,251,11,FALSE,1,34.14337
44,252,11,FALSE,1,6.08799
44,253,11,FALSE,1,4.03151
44,254,11,FALSE,1,5.00717
44,255,11,FALSE,1,3.10651
44,256,11,FALSE,1,2.10681
44,257,11,FALSE,1,4.14301
44,258,11,FALSE,1,5.10745
44,259,11,FALSE,1,33.10599
44,260,11,FALSE,1,6.01658
44,262,2,FALSE,1,1.09399
44,262,3,FALSE,1,6.04813
44,263,2,FALSE,1,3.0334
44,263,3,FALSE,1,6.04501
44,264,2,FALSE,1,6.0762
44,265,2,FALSE,1,5.13397
44,270,11,FALSE,1,33.03362
44,271,11,FALSE,1,6.11094
44,272,11,FALSE,1,6.04305
44,273,11,FALSE,1,6.04948
44,274,11,FALSE,1,6.01403
44,275,11,FALSE,1,33.01935
44,280,11,FALSE,1,3.05196
44,289,2,FALSE,1,5.14473
44,289,3,FALSE,1,6.0803
44,290,2,FALSE,1,6.1069
44,290,3,FALSE,1,6.13054
44,291,3,FALSE,1,6.13993
44,292,3,FALSE,1,5.02745
44,293,6,FALSE,1,15.07829
44,294,6,FALSE,1,10.03898
44,295,6,FALSE,1,25.00113
44,296,6,FALSE,1,20.09058
44,297,8,FALSE,1,6.01198
44,297,10,FALSE,1,35.14498
44,298,7,FALSE,1,1.0727
44,298,8,FALSE,1,6.05409
44,298,9,FALSE,1,5.00537
44,298,10,FALSE,1,6.10654
44,299,7,FALSE,1,6.07811
44,299,8,FALSE,1,6.07316
44,299,9,FALSE,1,34.05194
44,299,10,FALSE,1,34.13449
44,300,7,FALSE,1,6.06067
44,300,8,FALSE,1,6.13107
44,300,9,FALSE,1,4.09763
44,300,10,FALSE,1,35.11402
44,301,7,FALSE,1,33.03971
44,301,8,FALSE,1,4.10977
44,301,9,FALSE,1,35.01485
44,301,10,FALSE,1,6.04576
44,302,7,FALSE,1,5.06995
44,302,8,FALSE,1,6.01567
44,302,9,FALSE,1,6.13183
44,302,10,FALSE,1,34.13702
44,303,7,TRUE,1,1
44,303,8,FALSE,1,5.1451
44,303,9,FALSE,1,33.07363
44,303,10,FALSE,1,33.11573
44,308,11,FALSE,1,3.08506
44,317,2,FALSE,1,4.04643
44,317,3,FALSE,1,4.07333
44,318,2,FALSE,1,6.01961
44,318,3,FALSE,1,4.10177
44,319,2,FALSE,1,5.03406
44,319,3,FALSE,1,6.09793
44,320,2,FALSE,1,6.03189
44,320,3,FALSE,1,4.13311
44,321,2,FALSE,1,3.14012
44,321,3,FALSE,1,2.12389
44,322,2,FALSE,1,6.08211
44,322,3,FALSE,1,3.01936
44,323,2,FALSE,1,2.03516
44,323,3,FALSE,1,33.00256
44,324,2,FALSE,1,3.14682
44,324,3,FALSE,1,2.08077
44,325,2,FALSE,1,4.11821
44,325,3,FALSE,1,2.12897
44,326,2,FALSE,1,3.08841
44,326,3,FALSE,1,6.01132
44,328,2,FALSE,1,6.03512
44,328,3,FALSE,1,5.13316
44,329,2,FALSE,1,27.0977
44,329,3,FALSE,1,6.11774
44,330,2,FALSE,1,6.06065
44,330,3,FALSE,1,25.01558
44,331,2,FALSE,1,5.09821
44,331,3,FALSE,1,33.07668
44,332,2,FALSE,1,6.06809
44,332,3,FALSE,1,30.12557
44,333,2,FALSE,1,33.11568
44,333,3,FALSE,1,33.02011
44,334,2,FALSE,1,6.10204
44,334,3,FALSE,1,28.09275
44,335,2,FALSE,1,5.0731
44,335,3,FALSE,1,25.13159
44,336,2,FALSE,1,5.10547
44,336,3,FALSE,1,5.14643
44,337,2,FALSE,1,6.01245
44,337,3,FALSE,1,6.13111
44,339,11,FALSE,1,6.07224
44,340,11,TRUE,1,1
44,341,11,TRUE,1,1
44,342,11,FALSE,1,36.01823
44,343,11,TRUE,1,1
44,346,2,FALSE,1,6.12173
44,346,3,FALSE,1,6.02737
44,347,2,FALSE,1,33.10949
44,347,3,FALSE,1,6.06899
44,348,2,FALSE,1,6.03651
44,348,3,FALSE,1,6.12944
44,349,2,FALSE,1,6.00093
44,349,3,FALSE,1,2.12346
44,350,2,FALSE,1,6.12885
44,350,3,FALSE,1,33.06834
44,351,2,FALSE,1,6.1295
44,351,3,FALSE,1,33.07896
44,352,2,FALSE,1,34.13808
44,352,3,FALSE,1,6.09289
44,353,2,FALSE,1,34.02791
44,353,3,FALSE,1,37.08198
44,354,2,FALSE,1,34.1306
44,354,3,FALSE,1,36.12327
44,355,2,FALSE,1,5.13119
44,355,3,FALSE,1,5.0133
44,357,2,FALSE,1,5.09122
44,357,3,FALSE,1,6.0479
44,358,2,FALSE,1,6.00039
44,358,3,FALSE,1,6.12756
44,359,3,FALSE,1,6.00837
44,361,11,FALSE,1,6.04065
44,363,11,FALSE,1,35.08939
44,364,11,FALSE,1,35.09361
44,365,11,FALSE,1,35.08171
44,366,11,FALSE,1,5.14238
44,367,11,FALSE,1,35.03378
44,370,2,FALSE,1,6.08493
44,370,3,FALSE,1,6.11262
44,371,2,FALSE,1,6.13528
44,371,3,FALSE,1,29.04827
44,372,2,FALSE,1,34.1213
44,372,3,FALSE,1,6.14616
44,373,3,FALSE,1,6.03366
44,374,11,FALSE,1,1.12053
44,375,11,FALSE,1,34.12271
44,376,11,FALSE,1,6.13361
44,377,11,FALSE,1,6.13282
44,378,11,FALSE,1,33.0613
44,379,11,FALSE,1,28.08523
44,380,11,FALSE,1,34.09061
44,381,11,FALSE,1,3.07611
44,383,2,FALSE,1,5.03134
44,383,3,FALSE,1,6.07793
44,384,2,FALSE,1,6.06622
44,384,3,FALSE,1,20.02734
44,385,2,FALSE,1,2.07325
44,385,3,FALSE,1,3.11602
44,386,2,FALSE,1,6.02843
44,386,3,FALSE,1,4.12143
44,387,2,FALSE,1,1.06572
44,387,3,FALSE,1,34.02148
44,388,2,FALSE,1,2.01038
44,388,3,FALSE,1,3.04402
44,389,2,FALSE,1,2.00833
44,389,3,FALSE,1,33.10987
44,390,2,FALSE,1,5.13838
44,390,3,FALSE,1,3.13165
44,391,2,FALSE,1,6.07856
44,391,3,FALSE,1,2.09104
44,394,11,FALSE,1,5.11829
44,395,11,FALSE,1,35.14397
44,396,11,FALSE,1,35.07283
44,397,11,FALSE,1,35.06366
44,398,11,FALSE,1,35.06281
44,403,11,FALSE,1,6.00529
44,404,11,FALSE,1,35.07577
44,405,11,FALSE,1,35.07939
44,406,11,FALSE,1,4.11618
44,407,11,FALSE,1,29.09773
44,408,11,TRUE,1,1
44,412,6,FALSE,1,10.05405
44,413,6,FALSE,1,20.02321
44,414,6,FALSE,1,10.01371
44,415,6,FALSE,1,30.05704
44,416,11,FALSE,1,33.01281
44,417,11,FALSE,1,6.13091
44,418,11,FALSE,1,35.08356
44,419,11,FALSE,1,33.05178
44,420,11,FALSE,1,33.14345
44,421,11,FALSE,1,33.13033
44,422,11,FALSE,1,6.14013
44,423,11,FALSE,1,6.06806
44,425,11,FALSE,1,5.02724
44,426,2,FALSE,1,6.07705
44,426,3,FALSE,1,6.07725
44,427,2,FALSE,1,6.07825
44,427,3,FALSE,1,6.13206
44,428,3,FALSE,1,33.07595
44,429,3,FALSE,1,33.00255
45,1,2,FALSE,1,6.04819
45,1,3,FALSE,1,6.0698
45,3,2,TRUE,1,1
45,3,3,FALSE,1,4.11205
45,5,2,FALSE,1,6.00432
45,5,3,FALSE,1,6.05996
45,6,2,FALSE,1,5.14304
45,6,11,TRUE,1,1
45,7,2,FALSE,1,4.02152
45,7,3,FALSE,1,4.1302
45,9,2,FALSE,1,4.07727
45,9,3,FALSE,1,5.05961
