iter,program_id,not_filled,lower_cutoff,upper_cutoff
41,298,FALSE,5.13751,1.00356
41,299,FALSE,4.10064,1.09645
41,300,FALSE,5.0999,1.04335
41,301,FALSE,3.09126,1.02114
41,302,FALSE,5.13825,1.01506
41,303,FALSE,3.14472,1.08575
41,308,FALSE,6.1218,1.00483
41,317,FALSE,3.04019,1.03048
41,318,FALSE,6.05816,1.09893
41,319,FALSE,5.08384,1.02084
41,320,FALSE,2.13399,1.00507
41,321,FALSE,4.07703,1.02878
41,322,FALSE,3.00369,1.02071
41,323,FALSE,3.08471,1.00608
41,324,FALSE,3.13634,1.07934
41,325,FALSE,5.02356,1.03893
41,326,FALSE,3.08617,1.00321
41,328,FALSE,5.11357,1.08705
41,329,FALSE,6.05248,1.13501
41,330,FALSE,5.11356,1.10887
41,331,FALSE,5.0968,1.04087
41,332,FALSE,5.13924,1.14407
41,333,FALSE,5.13702,3.10634
41,334,FALSE,1.12189,1.11613
41,335,FALSE,5.13397,1.12555
41,336,FALSE,5.1138,1.03596
41,337,FALSE,5.09281,1.09654
41,339,FALSE,5.07469,1.01471
41,340,TRUE,1.12522,1
41,341,TRUE,5.09524,1
41,342,FALSE,1.08269,6.07663
41,343,TRUE,1,1
41,346,FALSE,5.01559,1.09186
41,347,FALSE,6.1347,1.13754
41,348,FALSE,5.02168,1.10181
41,349,FALSE,5.07842,1.02823
41,350,FALSE,4.06062,1.14435
41,351,FALSE,5.12953,1.14333
41,352,FALSE,4.05561,1.11317
41,353,FALSE,7.05278,4.11774
41,354,FALSE,5.04163,4.0782
41,355,FALSE,3.12359,1.07721
41,357,FALSE,4.13024,1.06453
41,358,FALSE,3.13258,1.07477
41,359,FALSE,3.02282,1.13801
41,361,FALSE,5.08881,1.0786
41,363,FALSE,5.05122,5.05223
41,364,FALSE,5.06588,5.07657
41,365,FALSE,3.09864,1.06616
41,366,FALSE,1.12814,1.10499
41,367,FALSE,5.10719,5.1039
41,370,FALSE,3.11007,1.11269
41,371,FALSE,3.12213,1.14109
41,372,FALSE,6.04169,1.14582
41,373,FALSE,1.1366,1.09274
41,374,FALSE,7.0056,1.01106
41,375,FALSE,3.05967,1.07695
41,376,FALSE,1.10021,1.08031
41,377,FALSE,1.07177,1.04783
41,378,FALSE,3.11034,3.12418
41,379,FALSE,1.1319,3.07313
41,380,FALSE,3.00563,4.07478
41,381,FALSE,1.13539,1.10509
41,383,FALSE,5.13301,1.08677
41,384,FALSE,5.1431,1.12724
41,385,FALSE,5.10108,1.00281
41,386,FALSE,5.13628,1.02051
41,387,FALSE,4.08825,1.01843
41,388,FALSE,1.1368,1.0287
41,389,FALSE,2.0433,1.07586
41,390,FALSE,5.06558,1.00725
41,391,FALSE,3.13102,1.0978
41,394,FALSE,5.13777,1.01552
41,395,FALSE,1.11547,5.05646
41,396,FALSE,1.03718,5.04808
41,397,FALSE,1.08725,5.13055
41,398,FALSE,3.09112,5.02855
41,403,FALSE,4.03986,1.004
41,404,FALSE,4.08395,5.07988
41,405,FALSE,1.13625,5.00879
41,406,FALSE,1.13789,1.1131
41,407,FALSE,3.01995,4.01492
41,408,TRUE,1.09839,1
41,412,FALSE,6.0209,5.00059
41,413,FALSE,5.11196,5.00517
41,414,FALSE,6.06825,5.01558
41,415,FALSE,3.08228,5.00547
41,416,FALSE,3.00736,3.01897
41,417,FALSE,3.07651,1.11778
41,418,FALSE,5.05599,5.06042
41,419,FALSE,5.08329,3.03801
41,420,FALSE,3.06691,3.12994
41,421,FALSE,5.03334,3.09665
41,422,FALSE,5.14679,3.09488
41,423,FALSE,3.01859,1.12967
41,425,FALSE,7.02408,1.07374
41,426,FALSE,4.07244,1.07915
41,427,FALSE,1.14073,1.08744
41,428,FALSE,3.0504,3.06199
41,429,FALSE,3.00414,3.05127
42,1,FALSE,3.13872,1.07826
42,3,FALSE,1.10047,1.11352
42,5,FALSE,7.08336,1.0546
42,6,FALSE,3.01945,1.00365
42,7,FALSE,1,1.01556
42,9,FALSE,1.14237,1.01526
42,10,FALSE,1.13793,1.02431
42,11,FALSE,1,1.10342
42,13,FALSE,1.14454,1.13617
42,17,FALSE,3.06792,1.05235
42,18,FALSE,1.11481,1.05561
42,19,TRUE,3.03083,1
42,21,FALSE,4.04553,1.06716
42,22,FALSE,1.12999,1.13636
42,25,FALSE,4.09194,1.07011
42,29,FALSE,1.1176,1.01111
42,30,FALSE,1.14675,1.12447
42,69,FALSE,4.12233,1.0032
42,70,FALSE,3.10435,3.0418
42,71,FALSE,3.03163,1.09154
42,72,FALSE,3.04978,3.06882
42,73,FALSE,3.03616,3.00741
42,74,FALSE,7.10176,3.06081
42,75,FALSE,3.14647,4.06672
42,76,FALSE,3.09623,1.1411
42,77,FALSE,1.12266,3.00897
42,78,FALSE,4.13016,1.10027
42,79,FALSE,3.14283,1.1216
42,82,FALSE,4.13234,1.00138
42,83,FALSE,3.05771,1.05061
42,84,FALSE,1,3.08166
42,85,TRUE,1.14119,1
42,86,TRUE,4.08338,1
42,91,FALSE,1.14411,1.05183
42,92,FALSE,1.14737,1.07837
42,93,FALSE,3.09981,1.12671
42,95,FALSE,1.14355,1.03188
42,98,FALSE,5.10425,1.04305
42,99,FALSE,5.12935,2.04875
42,100,FALSE,6.04521,1.1267
42,101,FALSE,3.13481,1.02317
42,103,FALSE,5.04944,1.14348
42,104,FALSE,5.05499,1.12171
42,106,FALSE,5.01249,1.093
42,107,FALSE,6.08881,1.00805
42,109,FALSE,4.09397,1.1193
42,110,FALSE,3.13525,1.10115
42,111,FALSE,3.1157,1.00947
42,112,FALSE,2.09716,1.03066
42,113,FALSE,3.0639,1.08538
42,114,FALSE,1.1191,1.01682
42,115,FALSE,1.12459,1.02868
42,116,FALSE,3.08767,1.00113
42,117,FALSE,1.13906,1.07026
42,118,FALSE,3.11734,1.00746
42,120,FALSE,4.02326,1.00357
42,121,FALSE,1.14461,1.0084
42,122,FALSE,1.13658,1.00463
42,123,FALSE,1.13942,1.00826
42,124,FALSE,7.12036,1.01788
42,125,FALSE,4.11783,5.02667
42,126,FALSE,5.04516,5.08901
42,127,FALSE,4.05095,1.07763
42,128,FALSE,5.06712,1.07764
42,129,FALSE,5.14004,1.10754
42,130,FALSE,5.06225,5.06692
42,131,FALSE,1.14621,1.12152
42,133,FALSE,1.14,1.02041
42,134,FALSE,1.12796,1.00428
42,135,FALSE,1.13696,1.02158
42,136,FALSE,1.12144,1.00459
42,137,FALSE,1.11454,1.0512
42,139,FALSE,1.11002,1.06663
42,140,FALSE,1.12286,1.04594
42,141,FALSE,1.10185,1.01902
42,142,FALSE,1.02495,1.02382
42,143,FALSE,1.14556,1.02049
42,144,FALSE,1.09587,4.12492
42,145,TRUE,5.06842,1
42,146,TRUE,1,1
42,147,FALSE,1,1.10698
42,148,TRUE,1,1
42,149,TRUE,3.08541,1
42,150,FALSE,1,5.03793
42,151,FALSE,1,1.13752
42,153,FALSE,1.14548,1.13413
42,154,FALSE,5.07042,1.11023
42,155,FALSE,3.08693,1.0103
42,156,FALSE,3.1236,1.06705
42,157,FALSE,1.1149,1.0211
42,158,FALSE,3.14197,1.07385
42,159,FALSE,3.01683,1.09412
42,160,FALSE,3.12556,1.03453
42,161,FALSE,3.12039,1.08613
42,162,FALSE,4.11785,4.06329
42,164,FALSE,7.01061,1.01399
42,165,FALSE,1.07547,5.13429
42,166,FALSE,5.01807,5.12701
42,167,FALSE,1.05309,1.12481
42,168,FALSE,1,5.09357
42,169,FALSE,5.06708,5.08906
42,173,FALSE,4.13682,1.09179
42,175,FALSE,1.06149,1.0436
42,176,FALSE,1.08804,1.11014
42,177,FALSE,5.13257,1.11841
42,178,FALSE,5.1259,4.00342
42,179,FALSE,5.07611,1.14504
42,180,FALSE,5.08877,2.03784
42,181,FALSE,5.13899,3.0119
42,182,FALSE,5.12172,1.1247
42,183,FALSE,5.09245,1.11265
42,184,FALSE,7.14193,1.13319
42,185,FALSE,5.07061,1.14208
42,186,FALSE,7.07964,1.11985
42,188,FALSE,7.00478,1.01116
42,189,FALSE,6.01748,4.13823
42,190,FALSE,3.11904,1.1351
42,191,FALSE,5.08168,1.07524
42,192,FALSE,5.08438,1.13542
42,193,FALSE,5.07839,6.08475
42,194,FALSE,5.14501,1.13712
42,195,FALSE,3.00489,1.09026
42,197,FALSE,5.13653,1.00779
42,198,FALSE,5.0351,1.13956
42,199,FALSE,4.09238,3.02678
42,200,FALSE,1.14473,1.13803
42,201,FALSE,1.14144,1.12321
42,202,FALSE,7.01742,7.0462
42,203,FALSE,5.14681,4.05047
42,204,FALSE,5.05575,1.09053
42,206,FALSE,5.09474,1.00021
42,207,FALSE,3.06362,1.1318
42,208,FALSE,1.12449,1.0789
42,209,FALSE,3.1211,3.03981
42,210,FALSE,3.0454,3.0353
42,211,FALSE,3.09675,3.12427
42,212,FALSE,1.10243,1.04202
42,213,FALSE,3.09763,1.06941
42,216,FALSE,6.03282,1.11288
42,217,FALSE,4.1447,1.12865
42,218,FALSE,5.04674,1.10082
42,219,FALSE,5.04456,3.06949
42,222,FALSE,3.13763,1.10612
42,225,FALSE,3.1248,4.00817
42,226,FALSE,5.12316,1.11114
42,227,FALSE,7.10067,4.06023
42,229,FALSE,4.06695,3.10266
42,230,FALSE,3.09341,3.08252
42,233,FALSE,5.13154,1.0066
42,234,FALSE,5.1051,3.00074
42,235,FALSE,3.00961,3.0733
42,236,FALSE,1.0969,1.01221
42,237,FALSE,1.00929,1.08411
42,242,FALSE,4.14224,1.02076
42,243,FALSE,1.12456,1.13506
42,251,FALSE,4.1284,4.10578
42,252,FALSE,3.10235,1.13473
42,253,FALSE,5.02306,1.03036
42,254,FALSE,1.13739,1.00765
42,255,FALSE,3.04728,1.01487
42,256,FALSE,5.03235,1.00696
42,257,FALSE,5.04482,1.01313
42,258,FALSE,3.14306,1.02886
42,259,FALSE,1.12208,3.12049
42,260,FALSE,1.09568,1.00931
42,262,FALSE,6.09718,1.01159
42,263,FALSE,1.14175,1.00192
42,264,FALSE,4.04694,1.11166
42,265,FALSE,1.14324,1.13848
42,270,FALSE,1.14403,3.06513
42,271,FALSE,3.10181,1.11552
42,272,FALSE,1.11913,1.10592
42,273,FALSE,1.14331,1.14244
42,274,FALSE,1.13631,1.02482
42,275,FALSE,1.14376,3.02384
42,280,FALSE,1.13186,1.01136
42,289,FALSE,4.08848,1.06503
42,290,FALSE,1.14129,1.11733
42,291,FALSE,1.1403,1.11527
42,292,FALSE,1.14168,1.10572
42,293,FALSE,6.12951,5.00102
42,294,FALSE,5.07685,5.00419
42,295,FALSE,6.00889,5.00434
42,296,FALSE,5.07693,5.01097
42,297,FALSE,5.1212,1.11129
42,298,FALSE,5.14494,1.05021
42,299,FALSE,4.08342,1.1026
42,300,FALSE,5.09503,1.01675
42,301,FALSE,3.14708,1.02241
42,302,FALSE,5.1368,1.12564
42,303,FALSE,3.06491,1.08436
42,308,FALSE,6.01713,1.01397
42,317,FALSE,5.0908,1.02129
42,318,FALSE,6.07627,1.10794
42,319,FALSE,5.1467,1.07201
42,320,FALSE,5.09546,1.0319
42,321,FALSE,4.01389,1.03264
42,322,FALSE,3.11794,1.04354
42,323,FALSE,3.12611,1.0377
42,324,FALSE,3.04661,1.05574
42,325,FALSE,5.03371,1.00563
42,326,FALSE,3.08876,1.05412
42,328,FALSE,5.05989,1.07861
42,329,FALSE,6.00146,2.09227
42,330,FALSE,5.14712,1.08396
42,331,FALSE,5.02454,1.05645
42,332,FALSE,5.14415,1.13467
42,333,FALSE,5.12743,3.05932
42,334,FALSE,1.1398,1.12974
42,335,FALSE,5.09489,1.10757
42,336,FALSE,5.14351,1.0566
42,337,FALSE,5.10011,1.13143
42,339,FALSE,5.12678,1.03214
42,340,TRUE,1.05298,1
42,341,TRUE,5.00364,1
42,342,FALSE,1.06709,6.01996
42,343,TRUE,1,1
42,346,FALSE,5.14222,1.09326
42,347,FALSE,6.08479,1.1289
42,348,FALSE,5.05585,1.09594
42,349,FALSE,5.13364,1.02092
42,350,FALSE,4.08822,3.09576
42,351,FALSE,5.09684,1.13974
42,352,FALSE,4.01948,1.10722
42,353,FALSE,7.10919,4.07835
42,354,FALSE,5.06591,4.1096
42,355,FALSE,3.14701,1.07253
42,357,FALSE,4.10212,1.05506
42,358,FALSE,3.07315,1.06714
42,359,FALSE,3.08763,1.11225
42,361,FALSE,5.13296,1.06568
42,363,FALSE,5.1033,5.11054
42,364,FALSE,5.06794,5.09037
42,365,FALSE,3.02742,1.00723
42,366,FALSE,1.1141,1.11949
42,367,FALSE,5.1371,5.03531
42,370,FALSE,3.13516,1.10112
42,371,FALSE,4.06367,1.1468
42,372,FALSE,6.13095,1.14648
42,373,FALSE,1.13633,1.13647
42,374,FALSE,7.11326,1.00442
42,375,FALSE,1.02305,1.09184
42,376,FALSE,1.09416,1.11478
42,377,FALSE,1.00639,1.08171
42,378,FALSE,3.12726,3.13761
42,379,FALSE,1.11982,3.10153
42,380,FALSE,3.07132,4.02976
42,381,FALSE,1.07033,1.06548
42,383,FALSE,5.13027,1.07915
42,384,FALSE,5.1385,1.13421
42,385,FALSE,5.14139,1.02001
42,386,FALSE,5.10365,1.01357
42,387,FALSE,4.10648,1.0145
42,388,FALSE,1.14363,1.01883
42,389,FALSE,2.1061,1.09149
42,390,FALSE,5.06627,1.02858
42,391,FALSE,3.02097,1.01578
42,394,FALSE,5.13928,1.02484
42,395,FALSE,1.03109,5.07515
42,396,FALSE,1.03969,5.07402
42,397,FALSE,1.09022,5.05912
42,398,FALSE,3.09847,5.14689
42,403,FALSE,4.01796,1.08771
42,404,FALSE,4.08417,5.07651
42,405,FALSE,1.02785,5.01844
42,406,FALSE,1.12636,1.09104
42,407,FALSE,3.10673,4.05526
42,408,TRUE,1.11803,1
42,412,FALSE,6.13351,5.00042
42,413,FALSE,1.13461,5.00092
42,414,FALSE,6.09815,5.01753
42,415,FALSE,3.12306,5.00955
42,416,FALSE,3.05673,3.09616
42,417,FALSE,3.12334,1.13419
42,418,FALSE,5.03026,5.10354
42,419,FALSE,5.10645,3.03996
42,420,FALSE,3.07431,3.09516
42,421,FALSE,5.01147,3.13808
42,422,FALSE,5.05618,3.12909
42,423,FALSE,3.00786,1.10292
42,425,FALSE,7.00466,1.09939
42,426,FALSE,4.06614,1.08403
42,427,FALSE,1.13885,1.06521
42,428,FALSE,3.05757,3.10444
42,429,FALSE,3.14132,3.03859
43,1,FALSE,3.10428,1.0439
43,3,FALSE,1.00215,1.01872
43,5,FALSE,7.14573,1.04178
43,6,FALSE,3.10657,1.05522
43,7,FALSE,1,1.05362
43,9,FALSE,1.14255,1.02405
43,10,FALSE,1.13821,1.01139
43,11,FALSE,1,1.09698
43,13,FALSE,1.09455,1.08675
43,17,FALSE,3.13338,1.06197
43,18,FALSE,1.09639,1.0678
43,19,TRUE,3.04279,1
43,21,FALSE,4.04035,1.08097
43,22,FALSE,1.14714,1.13352
43,25,FALSE,1.11775,1.03821
43,29,FALSE,1.1253,1.01996
43,30,FALSE,1.13814,1.10856
43,69,FALSE,4.09008,1.00046
43,70,FALSE,3.04056,3.0289
43,71,FALSE,3.06009,1.10434
43,72,FALSE,3.1127,3.02208
43,73,FALSE,3.06279,3.01854
43,74,FALSE,3.05338,3.05715
43,75,FALSE,3.12985,4.01994
43,76,FALSE,1.14174,1.14064
43,77,FALSE,1.11475,3.0064
43,78,FALSE,4.03372,1.09325
43,79,FALSE,3.1039,1.12166
43,82,FALSE,4.01814,1.08326
43,83,FALSE,3.00278,1.01722
43,84,FALSE,1,3.07632
43,85,FALSE,1,1.08058
43,86,TRUE,4.1258,1
43,91,FALSE,1.12122,1.05866
43,92,FALSE,3.08082,1.11315
43,93,FALSE,3.07777,1.12809
43,95,FALSE,1.13243,1.03523
43,98,FALSE,5.12069,1.07713
43,99,FALSE,5.14602,2.02733
43,100,FALSE,6.09277,1.11869
43,101,FALSE,3.11559,1.05253
43,103,FALSE,5.05871,1.14026
43,104,FALSE,5.14407,1.10663
43,106,FALSE,5.05154,1.12508
43,107,FALSE,6.04856,1.00271
43,109,FALSE,4.10626,1.14051
43,110,FALSE,3.07325,1.11383
43,111,FALSE,3.13623,1.01269
43,112,FALSE,2.03417,1.0257
43,113,FALSE,3.11922,1.06783
43,114,FALSE,1.13663,1.05329
43,115,FALSE,1.13492,1.06903
43,116,FALSE,3.10951,1.02949
43,117,FALSE,1.14048,1.04633
43,118,FALSE,3.10243,1.05624
43,120,FALSE,4.14353,1.01133
43,121,FALSE,1.14599,1.00266
43,122,FALSE,1.13629,1.00023
43,123,FALSE,1.1129,1.006
43,124,FALSE,7.08832,1.00184
43,125,FALSE,4.14662,5.04952
43,126,FALSE,5.14083,5.10341
43,127,FALSE,4.01755,1.0027
43,128,FALSE,5.10913,1.04336
43,129,FALSE,5.11497,1.14671
43,130,FALSE,5.07893,5.13206
43,131,FALSE,1.09819,1.06724
43,133,FALSE,1.14686,1.00699
43,134,FALSE,1.1351,1.00439
43,135,FALSE,1.12161,1.08117
43,136,FALSE,1.13415,1.01999
43,137,FALSE,1.0503,1.09102
43,139,FALSE,1.13547,1.04718
43,140,FALSE,1.14605,1.07803
43,141,FALSE,1.00645,1.12277
43,142,FALSE,1.03285,1.04383
43,143,FALSE,1.10661,1.0296
43,144,FALSE,1.11521,1.12355
43,145,TRUE,5.0206,1
43,146,TRUE,1,1
43,147,FALSE,1,1.03288
43,148,TRUE,1,1
43,149,TRUE,3.0364,1
43,150,FALSE,1,5.00496
43,151,TRUE,1.0688,1
43,153,FALSE,1.14361,1.14196
43,154,FALSE,5.14309,1.12297
43,155,FALSE,1.14195,1.0117
43,156,FALSE,1.10196,1.07889
43,157,FALSE,1.12816,1.00234
43,158,FALSE,3.06461,1.08886
43,159,FALSE,3.10143,1.08417
43,160,FALSE,3.04747,1.0538
43,161,FALSE,3.01944,1.04246
43,162,FALSE,4.13915,4.11887
43,164,FALSE,7.0654,1.0256
43,165,FALSE,1.09873,5.14
43,166,FALSE,5.06322,5.07123
43,167,FALSE,1.06366,1.09157
43,168,FALSE,1,5.09306
43,169,FALSE,5.03135,5.05444
43,173,FALSE,4.00326,1.0864
43,175,FALSE,1.03603,1.04308
43,176,FALSE,1.12865,1.01357
43,177,FALSE,5.14018,1.11339
43,178,FALSE,6.01815,4.00604
43,179,FALSE,5.14333,1.14108
43,180,FALSE,5.01972,2.05372
43,181,FALSE,5.04528,3.05747
43,182,FALSE,5.03928,1.14219
43,183,FALSE,5.11069,1.11579
43,184,FALSE,7.05539,1.14241
43,185,FALSE,5.09091,1.14204
43,186,FALSE,7.00841,1.11636
43,188,FALSE,5.11258,1.00256
43,189,FALSE,6.13482,4.14114
43,190,FALSE,3.01838,1.14282
43,191,FALSE,5.09043,1.10194
43,192,FALSE,5.06836,1.11874
43,193,FALSE,5.05134,6.07076
43,194,FALSE,5.13303,1.1254
43,195,FALSE,3.08261,1.12156
43,197,FALSE,5.11776,1.00317
43,198,FALSE,5.12622,1.14335
43,199,FALSE,4.08961,3.00187
43,200,FALSE,1.13819,1.14199
43,201,FALSE,1.13916,1.12683
43,202,FALSE,7.07349,7.08698
43,203,FALSE,5.11127,4.08061
43,204,FALSE,5.0042,1.08331
43,206,FALSE,5.10791,1.0013
43,207,FALSE,3.02636,1.12759
43,208,FALSE,1.14459,1.07511
43,209,FALSE,3.03445,3.02793
43,210,FALSE,3.09119,3.04157
43,211,FALSE,3.00827,3.13782
43,212,FALSE,1.14644,1.03473
43,213,FALSE,3.09518,1.08718
43,216,FALSE,6.08475,1.10185
43,217,FALSE,4.0062,1.12817
43,218,FALSE,5.03095,1.11009
43,219,FALSE,5.07834,1.14551
43,222,FALSE,3.14234,1.08912
43,225,FALSE,3.13533,4.02138
43,226,FALSE,5.11608,1.09477
43,227,FALSE,7.04094,4.02862
43,229,FALSE,4.10919,3.07259
43,230,FALSE,4.05297,3.06578
43,233,FALSE,5.11605,1.01812
43,234,FALSE,5.05208,3.02379
43,235,FALSE,3.01471,3.02877
43,236,FALSE,1.13085,1.01654
43,237,FALSE,1.0736,1.07971
43,242,FALSE,4.11051,1.00345
43,243,FALSE,1.11063,1.06348
43,251,FALSE,4.13387,4.11385
43,252,FALSE,3.12205,1.14431
43,253,FALSE,5.09865,1.01735
43,254,FALSE,1.01041,1.00098
43,255,FALSE,3.11149,1.09074
43,256,FALSE,5.00264,1.06603
43,257,FALSE,5.14067,1.02229
43,258,FALSE,3.12863,1.06173
43,259,FALSE,1.11092,3.09836
43,260,FALSE,1.11936,1.00376
43,262,FALSE,6.02663,1.00259
43,263,FALSE,1.13887,1.04399
43,264,FALSE,4.04355,1.13135
43,265,FALSE,1.14021,1.14316
43,270,FALSE,1.13364,3.04711
43,271,FALSE,3.14116,1.11999
43,272,FALSE,1.13294,1.09338
43,273,FALSE,1.14313,1.12653
43,274,FALSE,1.10056,1.10917
43,275,FALSE,1.13049,3.00367
43,280,FALSE,1.12179,1.00415
43,289,FALSE,4.13572,1.07606
43,290,FALSE,1.14713,1.13348
43,291,FALSE,1.14284,1.13807
43,292,FALSE,1.1446,1.0555
43,293,FALSE,5.13516,5.00015
43,294,FALSE,5.12352,5.03336
43,295,FALSE,6.09276,5.01892
43,296,FALSE,1.1153,5.04001
43,297,FALSE,5.06063,1.12139
43,298,FALSE,5.14229,1.01614
43,299,FALSE,4.00178,1.03471
43,300,FALSE,5.07575,1.11452
43,301,FALSE,3.12474,1.06074
43,302,FALSE,5.09989,1.06967
43,303,FALSE,3.11528,1.09411
43,308,FALSE,6.14273,1.00932
43,317,FALSE,5.01119,1.00488
43,318,FALSE,6.09756,1.09548
43,319,FALSE,5.03869,1.04959
43,320,FALSE,2.021,1.04899
43,321,FALSE,4.04858,1.04641
43,322,FALSE,3.11832,1.01688
43,323,FALSE,3.05739,1.00248
43,324,FALSE,3.08582,1.00232
43,325,FALSE,5.08672,1.08605
43,326,FALSE,3.09382,1.02627
43,328,FALSE,5.11859,1.05644
43,329,FALSE,6.10239,1.12694
43,330,FALSE,5.11233,1.08309
43,331,FALSE,3.14302,1.07235
43,332,FALSE,5.02737,1.14438
43,333,FALSE,5.13645,3.11174
43,334,FALSE,1.12957,1.09607
43,335,FALSE,5.06593,1.11857
43,336,FALSE,5.08947,1.09905
43,337,FALSE,5.08132,1.083
43,339,FALSE,5.00566,1.00582
43,340,TRUE,1.04773,1
43,341,TRUE,5.00831,1
43,342,FALSE,1.08577,6.09269
43,343,TRUE,1,1
43,346,FALSE,3.1246,1.10779
43,347,FALSE,6.01404,1.12797
43,348,FALSE,5.00454,1.09229
43,349,FALSE,5.09203,1.00293
43,350,FALSE,4.07555,1.13493
43,351,FALSE,5.11715,1.14389
43,352,FALSE,4.00136,1.09527
43,353,FALSE,7.10886,4.1105
43,354,FALSE,5.0633,4.07514
43,355,FALSE,3.10092,1.04812
43,357,FALSE,4.10537,1.0476
43,358,FALSE,3.13686,1.07854
43,359,FALSE,3.03782,1.12307
43,361,FALSE,5.05184,1.06857
43,363,FALSE,5.01856,5.0737
43,364,FALSE,5.12714,5.13486
43,365,FALSE,3.1219,1.02083
43,366,FALSE,1.12924,1.13187
43,367,FALSE,5.11012,5.06964
43,370,FALSE,3.13735,1.1182
43,371,FALSE,3.12356,1.14578
43,372,FALSE,6.02781,1.14729
43,373,FALSE,1.13792,1.12773
43,374,FALSE,7.12347,1.01236
43,375,FALSE,1.06977,1.02305
43,376,FALSE,1.13918,1.10032
43,377,FALSE,1.11056,1.10785
43,378,FALSE,3.08636,3.08165
43,379,FALSE,1.13199,3.0255
43,380,FALSE,3.10449,4.11064
43,381,FALSE,1.14651,1.13132
43,383,FALSE,5.14501,1.05648
43,384,FALSE,5.12843,1.13027
43,385,FALSE,5.11415,1.00487
43,386,FALSE,5.05415,1.07724
43,387,FALSE,4.14512,1.0229
43,388,FALSE,1.04206,1.00254
43,389,FALSE,2.06427,1.00806
43,390,FALSE,5.08799,1.0387
43,391,FALSE,3.00085,1.04085
43,394,FALSE,5.12385,1.01253
43,395,FALSE,1.0481,5.13091
43,396,FALSE,1.08828,5.09884
43,397,FALSE,1.13104,5.11032
43,398,FALSE,3.01035,5.11822
43,403,FALSE,4.12369,1.04694
43,404,FALSE,4.09028,5.02846
43,405,FALSE,1.12486,5.11732
43,406,FALSE,1,1.00959
43,407,FALSE,3.02255,4.11639
43,408,TRUE,1.10124,1
43,412,FALSE,6.09532,5.00067
43,413,FALSE,5.1444,5.00229
43,414,FALSE,6.13261,5.01124
43,415,FALSE,3.13026,5.00161
43,416,FALSE,3.03721,3.10148
43,417,FALSE,3.12709,1.13801
43,418,FALSE,5.06837,5.08091
43,419,FALSE,5.10954,3.14377
43,420,FALSE,3.0384,3.14118
43,421,FALSE,5.03416,3.1361
43,422,FALSE,5.09323,1.13893
43,423,FALSE,3.12877,1.1163
43,425,FALSE,7.10338,1.07347
43,426,FALSE,4.09764,1.09494
43,427,FALSE,1.14103,1.06474
43,428,FALSE,3.06076,3.06259
43,429,FALSE,3.1459,3.06994
44,1,FALSE,3.13402,1.08837
44,3,FALSE,1.01513,1.12353
44,5,FALSE,7.01184,1.03169
44,6,FALSE,3.08917,1.07508
44,7,FALSE,1,1.01867
44,9,FALSE,1.1437,1.0105
44,10,FALSE,1.02643,1.0362
44,11,FALSE,1,1.08443
44,13,FALSE,1.1156,1.12722
44,17,FALSE,3.13921,1.06757
44,18,FALSE,1.0729,1.06805
44,19,TRUE,3.10359,1
44,21,FALSE,3.09406,1.08501
44,22,FALSE,1.14407,1.1319
44,25,FALSE,4.05221,1.00418
44,29,FALSE,1.11906,1.00468
44,30,FALSE,1.09916,1.0684
44,69,FALSE,4.09049,1.0023
44,70,FALSE,3.11721,3.02638
44,71,FALSE,3.09283,1.09227
44,72,FALSE,3.04878,3.05834
44,73,FALSE,3.02663,3.02475
44,74,FALSE,7.097,3.04027
44,75,FALSE,3.07929,4.09502
44,76,FALSE,3.02153,1.09004
44,77,FALSE,1.14227,3.00435
44,78,FALSE,4.14491,1.09968
44,79,FALSE,3.10715,1.13546
44,82,FALSE,4.06989,1.03726
44,83,FALSE,3.0886,1.13924
44,84,FALSE,1,3.01805
44,85,TRUE,1.03115,1
44,86,TRUE,4.02105,1
44,91,FALSE,1.11781,1.04755
44,92,FALSE,3.11413,1.10315
44,93,FALSE,3.10457,1.13029
44,95,FALSE,1.13374,1.05128
44,98,FALSE,5.14241,1.0797
44,99,FALSE,5.12642,2.02729
44,100,FALSE,6.07372,1.13574
44,101,FALSE,3.06545,1.06284
44,103,FALSE,5.13617,1.11857
44,104,FALSE,5.08399,1.09182
44,106,FALSE,5.10259,1.08225
44,107,FALSE,6.01911,1.00085
44,109,FALSE,4.07566,1.10533
44,110,FALSE,3.04666,1.09485
44,111,FALSE,3.14562,1.01487
44,112,FALSE,2.12379,1.01862
44,113,FALSE,3.02829,1.075
44,114,FALSE,1.14389,1.01893
44,115,FALSE,1.14722,1.03436
44,116,FALSE,3.04205,1.04192
44,117,FALSE,1.14251,1.03153
44,118,FALSE,3.08581,1.00661
44,120,FALSE,4.1275,1.00645
44,121,FALSE,1.11024,1.00316
44,122,FALSE,1.14067,1.00033
44,123,FALSE,1.1178,1.0058
44,124,FALSE,7.08781,1.00381
44,125,FALSE,4.10659,5.07301
44,126,FALSE,5.03168,5.09162
44,127,FALSE,4.14494,1.11269
44,128,FALSE,5.03733,1.03254
44,129,FALSE,5.07645,1.09609
44,130,FALSE,5.06486,5.08756
44,131,FALSE,1.12548,1.13828
44,133,FALSE,1.14436,1.00534
44,134,FALSE,1.11939,1.00022
44,135,FALSE,1.12788,1.05453
44,136,FALSE,1.14595,1.02431
44,137,FALSE,1.09792,1.06763
44,139,FALSE,1.10744,1.03958
44,140,FALSE,1.12538,1.00659
